Argentina,Austria,Brazil,Canada,Colombia,Ecuador,"Egypt, Arab Rep.",Finland,France,Germany,Hungary,Indonesia,India,"Iran, Islamic Rep.",Italy,China,Japan,"Korea, Rep.",Malaysia,Morocco,Pakistan,Portugal,Poland,Philippines,Romania,Russian Federation,South Africa,Slovenia,Spain,Slovak Republic,Serbia,Turkiye,United Kingdom,Uzbekistan,United States,Ukraine,Thailand,Sweden,Belgium,Mexico,EN.CO2.MANF.ZS,EN.ATM.CO2E.PC,SL.TLF.CACT.ZS,SL.TLF.ACTI.ZS,NV.MNF.TECH.ZS.UN,SL.AGR.EMPL.ZS,SL.IND.EMPL.ZS,SL.SRV.EMPL.ZS,SL.EMP.TOTL.SP.ZS,SL.UEM.TOTL.ZS,TX.VAL.MRCH.XD.WD,NE.CON.GOVT.ZS,NY.GDP.MKTP.CD,TM.VAL.MRCH.XD.WD,NV.AGR.TOTL.ZS,NV.AGR.TOTL.KD,NE.EXP.GNFS.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,NV.IND.TOTL.KD,NV.IND.TOTL.ZS,NV.SRV.TOTL.ZS,NV.SRV.TOTL.KD,NE.TRD.GNFS.ZS,NE.GDI.FTOT.ZS,NE.GDI.FTOT.CD,BX.KLT.DINV.WD.GD.ZS,BX.KLT.DINV.CD.WD,NV.IND.MANF.ZS,NV.IND.MANF.CD,auto,Australia
-1.108804586,0.76407181,-1.244636066,-0.303970089,-0.900283788,-0.325162877,-0.853186379,0.112010778,-0.376587879,0.296311639,2.282349665,-0.63054803,-0.474675259,-0.768419462,-0.478163758,-0.663559964,-1.110200767,0.771755251,1.835450321,0.261448512,-1.051609628,0.033716751,0.365418179,-0.423269567,0.045973966,-0.691571481,-0.47997334,1.698488094,-0.347901665,2.546314693,0.270129796,-0.549035512,-0.321678474,-0.764940815,-1.104907205,0.70059184,1.580294165,0.265397111,2.159308374,65.76724582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.791574206
-0.211112838,-0.630673444,-0.216468883,-0.198615257,0.238798976,-0.923473174,0.74941329,-0.127200665,0.178096561,-0.539619821,0.463754925,-0.702088035,-0.533549596,0.69049628,0.401267105,-0.684234323,-0.721726981,-0.99845849,-0.946682931,0.104896649,-1.170389067,1.27252493,0.301286796,-0.87526834,-0.287883474,-0.528907645,2.915060101,0.078116252,2.925772532,0.992222781,2.784728584,-0.045073984,-0.093278733,-0.625317313,-0.059356885,-0.155766468,-1.396594734,-0.075425106,-0.153981148,4.889999866,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.568185708
-0.023719753,-0.797319674,-0.27298221,-0.694213217,-0.130162514,0.414241768,0.818116994,-0.617933109,-0.76444368,-0.847635137,-0.36807412,1.153848391,1.76517751,0.415139299,-0.653848649,0.44222292,-0.827630934,-0.66119137,0.469707303,1.15914755,2.842770631,-0.661766051,-0.476240604,1.011440584,-0.111253479,-0.516965031,-0.688954351,-0.681799739,-0.576958503,-0.641318643,0.195758507,0.076755378,-0.897539355,3.4842107,-0.786620161,0.401821263,0.825834253,-0.763168721,-0.88979094,3.138783695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.631105558
-0.212990767,-0.380492171,0.111647685,-0.197188142,-0.293428465,-0.349427615,-0.158307426,-0.375776947,-0.167206327,-0.236779968,-0.38033126,0.35420517,2.000139672,-0.14695364,-0.146165493,5.694693706,-0.04755986,-0.210418517,-0.238141483,-0.314829515,0.028137798,-0.381411271,-0.318514532,-0.176163466,-0.35225138,-0.054674253,-0.35821231,-0.404173946,-0.184560347,-0.397289667,-0.391561618,-0.025347826,-0.302220316,-0.250417914,0.82857083,-0.327522287,-0.13817452,-0.362293127,-0.390796937,35322458956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18732767
-0.473991023,0.379959091,-0.956759843,2.403647,-1.144779796,-0.928839876,-0.987587748,0.748951245,-0.276896769,0.848163916,-0.529575748,-1.118168603,-1.178470567,0.301327496,-0.121107809,0.272438268,0.919307717,1.415314254,0.296927286,-1.134417826,-1.382812375,-0.446387128,0.401987587,-1.321097182,-0.657886477,1.286905287,0.469167448,0.207137903,-0.257183539,-0.038679151,0.062762777,-0.520839865,0.210279353,-0.6350479,2.471912297,-0.073687838,-0.622993254,-0.503869154,0.605682174,4.056076458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.554797417
0.136645336,0.236728032,1.221897603,-0.787920218,0.735844298,-0.466634084,-0.150058499,-0.115178262,-0.011220963,-0.761270078,-0.410944042,0.427727842,2.271590459,0.071398701,-0.93824302,3.110424006,0.488296167,-0.568964367,-0.397284312,-0.179907063,1.79552911,-0.727118723,-1.245393038,-0.245113281,0.405119857,-0.861853914,-0.712632799,-0.841357337,-0.152476178,1.273809023,-1.406708465,0.085675746,-1.469971169,-0.516130222,-1.477010293,1.146420729,0.935035016,0.541516645,0.715283982,14.67050501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.912531552
-1.037545307,-0.747967922,-0.266070181,-0.952719609,0.131001871,0.865914134,0.961708636,-0.780874429,-0.857656328,-0.976851053,-0.73334278,1.475050409,2.3174574,0.250927817,-0.819631015,1.213260753,-0.808662167,-0.588554083,-0.154919299,1.72514012,2.00594245,-0.334808288,-0.205375935,1.187666763,1.056040732,-0.571735227,-0.718717673,-0.461315549,-0.768443071,-0.840837437,0.473960992,0.593155665,-1.005370046,0.903939482,-0.986357381,0.380360169,1.970110781,-0.934438208,-0.98343236,13.64999962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.891294108
-0.097907888,0.352973728,-0.327949637,-0.930659212,-1.089388141,-1.218211398,-0.061101244,-0.3509539,-0.705218403,0.783151992,1.270840253,-0.788033135,-0.001290336,2.05068208,0.615221182,1.316848778,0.20344668,0.737143466,0.819958636,-0.627004174,-0.334851048,-0.155418326,1.418067271,-2.023357518,0.900473336,0.785452462,-0.199126381,1.530787675,-1.064083408,2.632687423,0.341471817,0.463393663,-1.266519954,-0.378559103,-1.018074883,0.099927717,-0.951363004,-1.199808075,-0.615501823,24.30999947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.903054009
1.052366647,0.62630807,0.365059768,1.229411018,0.211765117,-0.471223231,-0.9275085,0.878200563,1.06532114,0.716989521,0.324757145,-1.205309979,-2.280531115,-0.888645021,0.614073424,-1.606178867,0.732103005,0.34850714,-0.104179994,-1.501823351,-1.869586434,0.378014261,-0.241641315,-0.535275849,-1.321180569,0.316120633,0.76952734,-0.025013617,1.089070586,0.003773931,-0.573419756,-0.728873398,1.385584232,-0.771335286,1.289145656,-0.405731194,-1.641443937,1.294902781,1.160320572,62.04000092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.159600726
0.254791346,0.501081582,0.54171329,1.012164916,1.139935631,0.834760728,-1.449610969,0.078888008,-0.353057519,0.441196825,-0.849763303,1.274957357,-0.67836061,-2.178104488,-1.350594878,1.709652775,0.407941557,0.816758149,1.046545226,-1.226949476,-0.466701064,-0.495080354,-0.438071393,0.704364598,-0.375936074,0.688612102,-1.702902314,-0.274669899,-1.224199108,-0.351932477,-1.99169901,-0.970782812,0.529711253,0.549839441,0.504332233,-0.177529036,2.053959489,0.635353599,-0.577594241,57.31999969,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950029598
-0.439179633,-0.589552845,0.340423888,-1.073797283,0.401822232,0.677892856,0.913936913,-1.093483355,-1.011473871,-0.573052905,0.041506701,-0.487099523,1.911836671,-0.297244548,-0.81658885,2.654052872,-1.159606999,-0.250506435,-0.72849509,-0.401642689,-0.491574435,-0.594306934,1.409597701,-1.160629551,1.340622597,0.638959457,-0.272065242,0.074982678,-0.501474402,1.818431993,2.455215828,0.896100718,-0.949813809,0.272529513,-0.885897924,0.352791073,-0.216963975,-0.933957806,-0.64083978,228.4183563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11787831
-1.060080401,0.803914679,-1.198110037,-0.305594653,-0.893516538,-0.386908948,-0.944821092,0.063405063,-0.352031186,0.418738769,2.338812194,-0.613268228,-0.540901573,-0.552806185,-0.387151175,-0.58082807,-1.004052055,0.700727805,1.869176498,-0.188173271,-1.124416453,0.139689001,0.445732926,-0.505058355,0.170456555,-0.521002079,-0.399344249,1.801357426,-0.179804477,2.72439946,0.151451758,-0.619536909,-0.319168458,-0.867422802,-1.109968858,0.297688199,1.463102028,0.279896496,2.046592877,31.30565295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.802330279
0.044155161,-0.754499151,0.646275694,0.926882369,1.219028606,-0.439947635,-0.11123631,-1.669746634,-0.268649982,0.053961745,-2.065380293,0.412467649,-0.081261072,-0.509290206,-0.369563391,0.645489098,-0.707070912,-0.360278626,0.862248421,0.696188157,-0.529524867,2.512300535,-0.73099383,-0.176588209,0.164305203,0.635721408,0.175031011,-0.702033802,0.862431537,-0.320507721,1.22521875,-0.129052796,0.128020542,-0.353740943,0.01146284,0.324503741,1.003900261,-0.697483025,-3.514144718,3.988236869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.843548137
-0.332662566,-0.479233004,0.690131598,0.562133866,-0.232732198,-0.474916337,-0.420716343,-0.563281363,0.007817815,0.564821526,-0.54238921,-0.122125405,-0.045930664,-0.438583036,-0.180786563,4.064296383,-0.31973041,-0.286599029,-0.309597191,-0.433719048,-0.465438799,-0.240008644,-0.473853978,-0.427830584,-0.425993515,0.59640497,-0.357519302,-0.484661967,0.254704165,-0.470586423,-0.454078348,-0.274142061,0.365758437,-0.475471691,4.020540086,-0.415761085,-0.237025165,-0.465691604,-0.949920467,50827808981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.365638069
-0.290963701,-0.36273165,0.125169005,0.008107216,-0.396564511,-0.454848962,-0.385432803,-0.409280536,0.29961482,0.578262531,-0.448196241,-0.229186231,0.110156948,-0.356548331,0.113144416,2.677567868,0.948925876,-0.031917007,-0.397313467,-0.457047524,-0.405111308,-0.422362858,-0.341506091,-0.397166387,-0.431813931,-0.032156417,-0.375306957,-0.472784325,-0.112628126,-0.459209626,-0.473263775,-0.230929117,0.42719501,-0.461541687,5.213439329,-0.449379981,-0.359555271,-0.33140871,-0.339579234,1.10307E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062362963
-0.351465734,-0.392014425,0.287806418,0.079392168,-0.408014638,-0.503529108,-0.439193766,-0.444875549,0.400655259,0.70749008,-0.490031758,-0.231484916,0.082761858,-0.371185102,0.177682416,2.650020405,1.199570404,-0.078963723,-0.427597347,-0.499636463,-0.45823617,-0.459828611,-0.363533878,-0.440701895,-0.472024297,0.227787994,-0.401767666,-0.519076402,-0.084027781,-0.502262545,-0.519083531,-0.216421912,0.39214785,-0.510834353,5.070539389,-0.471788467,-0.395295277,-0.33987809,-0.361528217,1.27444E+12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01054111
-0.279880326,1.48911007,-0.564025215,1.404072343,-0.758118082,-0.747649399,-0.911200304,1.415701388,1.015306331,1.245403943,-0.418372216,-0.922753544,-1.021174288,-0.809153206,0.667361047,-0.690416738,0.900410141,0.499814372,-0.578047805,-0.951565454,-1.033032954,-0.015768629,-0.426178701,-0.94432709,-0.618389775,-0.540302429,-0.736842478,0.062528919,0.322745904,-0.213523184,-0.780039505,-0.510027973,1.431211046,-0.95781273,2.105427269,-0.95902766,-0.779291833,1.767056048,1.235765494,9404.59628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.158003808
-0.104273432,0.65656986,0.40616169,0.849463637,-0.767056344,-0.78954991,-1.438650164,1.787042787,1.683131691,0.586835233,0.609364817,-1.887535828,-1.697321594,-1.0419118,0.629965947,-0.329911029,0.641505051,-0.551940314,-0.860500176,0.642378192,-1.52410767,0.395302685,0.291143716,-1.56965542,-0.72753259,0.353025603,0.452378265,0.589261051,0.654257921,0.206369897,0.162906219,-0.786370078,0.710175633,-0.957146297,-0.53724205,0.40750093,-0.212600479,2.19323635,1.732329291,12.19138729,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376375418
-1.048538895,0.087400459,-0.270724918,0.280408823,-0.198961847,0.84687412,-1.604344903,-0.086284806,-0.080588694,-0.44075372,-0.290204365,1.589309937,1.476573187,0.828699484,-0.894558909,3.701603412,0.342553512,1.10584731,0.665721332,1.391939297,-1.541937651,-1.307326238,-0.59710956,-0.292416205,0.320610378,-0.097698324,-0.663334578,-0.485829286,-0.867575425,-0.346071333,-1.017526041,0.980290011,-1.106340837,-0.127722574,-0.470881509,-0.87583668,0.481714775,-0.012672146,-0.058522295,21.25246524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.897637319
-0.376761855,-0.365635312,0.140184139,0.054906456,-0.386908315,-0.453858614,-0.440250075,-0.413308041,0.264436708,0.413633414,-0.451431779,-0.132594016,0.217588443,-0.321915985,-0.039640941,4.670249442,1.063323005,-0.002985,-0.381999117,-0.445771458,-0.44820381,-0.445156809,-0.36716555,-0.414176826,-0.429478849,0.123074993,-0.395449267,-0.474074622,-0.200722984,-0.461077412,-0.475930152,-0.15703541,0.052081472,-0.466306285,3.534269904,-0.445660327,-0.356464389,-0.326182537,-0.345571816,2.70851E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.045788194
-0.464277951,-0.685329147,0.224260971,-0.996878641,0.683145465,1.809153723,0.364270503,-0.831942031,-0.959288441,-0.767349321,-0.384253844,0.228668399,2.720305589,-0.259009123,-0.963342193,2.527804751,-0.86605625,-0.331454898,-0.698854598,0.038402366,0.138797795,-1.019717316,0.204852744,-1.085596831,0.915131467,1.972719171,0.214657192,-0.29164949,-0.869377548,1.344553476,0.887717595,0.405074751,-1.019136329,0.538223455,-1.046283774,0.868956572,0.10431465,-0.857604012,-0.678827236,217.8514494,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241023452
-0.523288203,-0.311829502,-0.910423426,-0.160335121,0.693584454,1.30588172,1.687415416,-0.618537639,-1.363254013,-0.136757068,-0.378071399,2.070046867,0.08907105,2.089979576,-0.917710935,2.28456342,-0.15511361,0.930268738,1.68719462,-0.222243562,-1.050723073,-1.238514547,0.134999118,0.419059787,0.599849254,0.059335711,-0.447302469,-0.038431824,-1.044035094,0.123001145,-0.128794759,-0.011838683,-1.279993264,-0.900719586,-1.186489811,-0.742619719,1.271423305,-0.79300111,-1.097737239,31.85631756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.357429461
-0.312099356,-0.369029243,-0.011420146,-0.02096726,-0.390321727,-0.452709087,-0.34336477,-0.421760547,0.060888735,0.607787461,-0.455155014,-0.081421821,0.135243946,-0.322429148,0.005708399,4.59570434,1.054247645,0.115591079,-0.358995521,-0.46612737,-0.431880219,-0.443400824,-0.325162628,-0.387645843,-0.429513836,0.030966201,-0.386647535,-0.477349418,-0.197672777,-0.463608125,-0.478707928,-0.21331454,0.137458633,-0.470601969,3.639646965,-0.457264477,-0.311559183,-0.356640921,-0.382420842,3.38842E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.105247481
0.225060546,0.369286845,0.584124188,1.201593712,1.587699857,0.570602936,-1.505656765,0.101867177,-0.303769791,0.283652444,-0.943774353,1.246664932,-1.120301387,-2.692519808,-1.453073866,1.820565916,0.125904893,0.516518504,0.841027391,-1.525187016,-1.05344647,0.125904893,-0.378887727,0.448912247,-0.590720283,0.620181049,-0.808561839,-0.182078529,0.134919252,0.122900107,-1.501149299,-1.227720059,0.623185835,0.389569009,0.575110402,-0.327807508,1.773992017,0.815487568,-0.736448689,60.27999878,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973235691
0.01968778,0.951344775,0.230673716,1.233449565,0.727320383,-0.063284217,-1.758283584,0.864816836,0.402544281,1.195519509,-0.389245633,0.196299603,-1.603007418,-2.806101374,-0.501850486,1.048540543,0.886152492,-0.15929467,-0.056172331,-1.874444379,-1.581671761,0.644348386,-0.047875131,-0.422434432,-0.329979921,0.660942786,-1.228448117,0.376467368,0.791327352,0.2709744,-0.600231568,-1.629084331,1.023648944,-0.247007924,0.480775021,-0.040763246,1.081729342,1.585487895,-0.020612904,64.63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041428658
-0.137368782,0.14973047,-1.013636989,-1.185957427,-0.591548568,-0.517968663,0.171514285,-0.235299121,-1.037861056,0.812904062,0.578714258,1.026292094,-0.090578103,0.00159859,-0.356082721,2.890876918,0.697620685,2.332959806,1.376698232,-0.040279005,-0.416397926,-0.807499702,0.004613371,0.911390538,0.869189064,-0.901925324,-0.648706493,0.664907005,-0.876848371,0.342945319,0.076845372,0.107985877,-1.195920948,-0.794173426,-0.758671066,-0.885819998,2.294833386,-0.46728422,-0.610831224,15.83182395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.762307872
-0.327437096,-0.349047887,-0.007358947,-0.156397719,-0.390045008,-0.455371849,-0.390917803,-0.406432062,0.050765619,0.872981091,-0.431794822,-0.129467864,0.036339027,-0.337156418,0.061929263,4.852032152,1.351484066,0.213706115,-0.343826132,-0.447810251,-0.420936721,-0.430431122,-0.330444322,-0.372560503,-0.408232618,-0.017626802,-0.387881016,-0.461057523,-0.202540972,-0.446472725,-0.463737238,-0.19477453,0.004605983,-0.462468129,3.130380208,-0.439365622,-0.267335422,-0.336126877,-0.358875642,2.01768E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.28875617
-0.815921922,0.566336192,-0.144624628,-0.146520634,-1.30482232,-2.086063772,-1.50279867,-0.001683415,0.828441873,1.683553467,1.451767391,-0.187208014,-0.009676651,0.11223315,0.404791908,0.231071607,1.261583926,2.145196051,0.280128308,-2.322480587,-1.01835582,-0.861501948,-0.023877168,0.457496633,0.340750597,-1.017331682,-1.032265581,0.919702488,0.097106977,0.866705768,-0.998666103,-0.526133652,0.904713662,-1.380752733,0.680067933,0.270079585,0.175949207,1.247505926,0.92292912,39.49537175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.553346045
-0.459260827,0.533608102,0.220917457,0.869094673,-0.526328368,-1.010243501,-0.650377488,0.3111265,1.475651745,0.517690397,-0.274495754,-1.923920731,-1.311939848,-1.200554529,1.04834564,-1.290483845,1.631190447,-0.306387829,-0.928607045,-0.734659598,-0.684769725,1.073842552,-0.141463223,-0.124816261,-0.857051223,-0.199158851,0.737574227,-0.098568396,1.262835902,0.212936163,-0.878810688,-0.527876818,1.44570353,-2.0433412,2.126625398,-0.137621206,-0.711968573,0.874164571,1.294756199,61.10639202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.997130426
-0.286068146,-0.328858852,0.086649831,0.021782612,-0.367422771,-0.414363664,-0.362863316,-0.371195269,0.329110387,0.494160839,-0.407023203,-0.283906607,-0.053746678,-0.334906154,0.116992594,1.744297229,0.969441744,-0.085837661,-0.372738226,-0.415588727,-0.377278288,-0.377698017,-0.323472896,-0.364923793,-0.395459211,-0.084127414,-0.338381283,-0.425959091,-0.079616704,-0.41344214,-0.427344618,-0.247777912,0.466767859,-0.423156488,5.649519077,-0.410903041,-0.342380953,-0.29631497,-0.294591774,6.67409E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.040280588
-1.130770371,0.767528011,-1.220893279,-0.295141812,-0.91098049,-0.361818026,-0.850363225,0.082392153,-0.357807194,0.285220866,2.298707521,-0.640438812,-0.508180629,-0.679827378,-0.482183787,-0.688523301,-1.012785648,0.612216929,1.749402515,0.156733273,-1.02917377,0.108315346,0.430020334,-0.457869666,0.191813987,-0.700137417,-0.380389601,1.775702015,-0.301613013,2.730644891,0.357395837,-0.541629835,-0.309761435,-0.799716502,-1.113791208,0.511870937,1.488818293,0.176929976,2.133719677,63.76487661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.827454828
-0.244575865,-0.56121463,-0.26604288,-0.249942576,0.104263507,-0.963721538,0.837720438,-0.049583687,0.259899491,-0.579103808,0.306411441,-0.738317628,-0.54439881,0.381546078,0.658828478,-0.693594639,-0.799140922,-1.022755871,-0.949410152,0.136463943,-0.986977471,1.379763197,0.333245167,-0.888586901,-0.244575865,-0.537958654,2.878877666,0.292100098,3.152582486,1.02913495,2.447748071,0.047017964,-0.169441228,-0.638138141,-0.196275039,-0.232053397,-1.469985769,-0.074628453,-0.006649488,4.909999847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.502180297
0.092693199,-0.797751732,-0.292936179,-0.735425416,-0.111785203,0.482637801,0.839851421,-0.6042896,-0.740302851,-0.845601012,-0.355870102,1.162793474,1.720969774,0.523334235,-0.668978778,0.404607539,-0.83072925,-0.659477162,0.441717891,0.680798391,2.844147211,-0.656337626,-0.508211797,0.990733321,-0.192301333,-0.448830524,-0.648318821,-0.665871303,-0.582167844,-0.547674154,0.149748574,0.067577695,-0.871350085,3.644097302,-0.802384187,0.648724974,0.638113464,-0.758567105,-0.888687674,3.132089402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.632949756
-0.211040284,-0.378049785,0.110887308,-0.215363234,-0.291415316,-0.344391768,-0.156785342,-0.372028099,-0.138223645,-0.223767136,-0.374430335,0.362555433,1.917033016,-0.132038244,-0.158135865,5.731885076,-0.077176341,-0.204667591,-0.23785594,-0.328574041,0.026676036,-0.379729741,-0.317343115,-0.17712096,-0.346933387,-0.054203593,-0.351848407,-0.401616804,-0.192333328,-0.391102329,-0.389191323,-0.033548296,-0.259954487,-0.243902952,0.7992348,-0.32818023,-0.145388684,-0.358293029,-0.388751148,36646903040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189730727
-0.468478194,0.315334002,-0.90375536,2.521782667,-1.113847444,-0.876841022,-0.960876558,0.621395112,-0.363940084,0.784932248,-0.491881574,-1.064566598,-1.127786896,0.394991037,-0.165779056,0.324024492,0.906777641,1.427186569,0.436483452,-1.10950266,-1.359445391,-0.415356047,0.381219265,-1.291567909,-0.626648407,1.329434145,0.552694458,0.083518138,-0.21803009,-0.106655882,-0.146174523,-0.429479547,0.102845935,-0.673862667,2.570850262,-0.200802984,-0.606800589,-0.514359865,0.516034103,3.892354324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.516777697
0.164662081,0.329587275,0.918447265,-0.81017658,0.459726557,-0.562260588,-0.175853767,0.127265775,-0.07253961,-0.729760838,-0.093752192,0.47266094,2.091223836,0.12130604,-0.981756389,3.163159099,0.631389481,-0.484574256,-0.622348873,-0.497006516,1.573448787,-0.633728272,-1.166862038,-0.313659866,0.440632297,-0.754178557,-0.701498589,-0.567684293,-0.360111816,1.729295311,-1.35606649,-0.290477696,-1.304454672,-0.480283006,-1.494593092,1.49636966,0.97732355,0.271086754,0.93510074,13.44797178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.922468959
-1.040843621,-0.712017413,-0.290445364,-0.951930242,0.161019928,0.854697659,1.028691829,-0.756474096,-0.864549864,-0.973392099,-0.724281352,1.544542683,2.434442999,0.288258025,-0.803996773,1.178158341,-0.800164303,-0.655296828,-0.117984072,1.796719487,2.153905975,-0.419982998,-0.202298511,1.248675853,1.090011488,-0.56791645,-0.726580815,-0.344866486,-0.75800712,-0.814727705,0.439257562,0.533536366,-0.986422504,1.027158951,-0.97952405,0.049111781,1.480157122,-0.931234888,-0.98948848,13.77000046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.868382333
-0.06578516,0.302329172,-0.359813666,-0.987228386,-1.077520431,-1.038162722,-0.010220791,-0.589016854,-0.906196849,0.834821373,1.402041691,-0.704776066,0.001355395,2.156791369,0.568575272,1.263130548,0.147211809,0.128690353,0.763050785,-0.595962124,-0.364443699,-0.135240511,1.41130264,-1.968866677,1.038557835,0.730638347,-0.237108742,1.501594685,-1.156236731,2.548058073,0.049974053,0.79083319,-1.26736591,-0.385280392,-1.033532248,0.394936453,-0.213956811,-1.35302748,-0.707091304,24.80999947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.961761218
1.01667738,0.585405473,0.391772583,1.223511941,0.187872193,-0.488374298,-0.981256798,0.911059542,1.114227158,0.66681857,0.248748893,-1.25483584,-2.330082277,-0.959253175,0.589072417,-1.527681549,0.718894437,0.585405473,-0.128981042,-1.530615161,-1.94648484,0.444581502,-0.253668333,-0.570521288,-1.372188683,0.311826151,0.770969743,-0.145850496,1.091489643,-0.027030428,-0.436298992,-0.760486395,1.345998953,-0.860970064,1.264585296,-0.172254676,-1.347984781,1.319594493,1.170703021,61.41999817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.136230501
