"","Series.Code","year","Australia","Argentina","Austria","Belgium","Brazil","Canada","China","Colombia","Ecuador","Egypt, Arab Rep.","Finland","France","Germany","Hungary","Indonesia","India","Iran, Islamic Rep.","Italy","Japan","Malaysia","Mexico","Morocco","Pakistan","Philippines","Poland","Portugal","Romania","Russian Federation","Serbia","Slovenia","Slovak Republic","South Africa","Korea, Rep.","Spain","Turkiye","Sweden","Thailand","United Kingdom","United States","Ukraine","Uzbekistan"
"545","SL.TLF.ACTI.1524.FE.ZS",2021,1,0.450101115497386,0.751244751760233,0.384168139800621,0.659580009940127,0.914376666715193,0.622257785978654,0.586427235512686,0.489631089068938,0.100134250045559,0.753407718161303,0.515049571892154,0.765192132248364,0.387822808149045,0.57219647461685,0.1,0.106667889780006,0.271485391801628,0.706836936435868,0.527579822726967,0.464048495985516,0.180984188312161,0.231194701165734,0.337179713395999,0.360673912372386,0.383735557901146,0.302199417960542,0.408870631864808,0.309463999900229,0.385898495850369,0.275020733098855,0.284731661847319,0.454725394379366,0.412957882112707,0.40987005993524,0.78798524923416,0.468150626550003,0.808690000564769,0.71368381679267,0.427188671460393,0.378589187605369
"546","SL.TLF.ACTI.1524.MA.ZS",2021,1,0.537417482179913,0.846709631310694,0.249900712176589,0.780993317075312,0.889746788622729,0.677005739416091,0.758231877425382,0.710202901367305,0.283262204487464,0.688365927741662,0.447049811611737,0.786950743208932,0.335173828137244,0.759382268307516,0.372274090815053,0.411264270175725,0.208034516428333,0.583412821059363,0.68240850160804,0.767640476205404,0.369521380970591,0.821544752399522,0.39832229438722,0.33821413570224,0.281762543022112,0.320876068108155,0.341911843070384,0.363296888615832,0.268923303095084,0.254646113747641,0.1,0.111647786046103,0.288890891537261,0.700424500504667,0.705416397615212,0.548880406366959,0.769283936531022,0.662009516585062,0.435586965789194,0.597094322648594
"547","SL.TLF.ACTI.1524.ZS",2021,1,0.436771582403917,0.772952835963143,0.260416388119876,0.68301378660821,0.894293471691904,0.614935827864198,0.626761437079069,0.543335001015582,0.1,0.698438465854479,0.435076761475418,0.753395891125277,0.303243614395972,0.619982226007521,0.150653796146972,0.162250835902689,0.171086699930718,0.61958225669492,0.555903233965057,0.553180086558318,0.190091380566071,0.442141675290603,0.302424752413354,0.286733511708207,0.274660373355541,0.243658756294316,0.319201452881223,0.268757121229871,0.270775673222957,0.194661680112447,0.126678919295088,0.237298437892785,0.296845231352271,0.489501063828455,0.728049997051926,0.454386140854269,0.77123898271356,0.661076494070499,0.375682335548295,0.42109941034108
"548","SL.TLF.CACT.FE.ZS",2021,0.988696924054079,0.778486961255785,0.883220905543961,0.775290155158335,0.761361183195718,0.98382556936757,0.999257853189367,0.81981729425642,0.841928681607839,0.119618582705744,0.901222030668724,0.814394120315762,0.908510008166229,0.817571908175302,0.848778949278649,0.192840976317938,0.1,0.585916631884584,0.841091371018963,0.800902785591144,0.660490046275294,0.245664640232284,0.221269830323927,0.661003829053626,0.763073768260595,0.853935722711188,0.641194955085745,0.863716468560021,0.713941674984122,0.849901678613557,0.868549786770711,0.706216060248616,0.842822974321749,0.828798838580892,0.432792777424916,1,0.949402703928863,0.931363469739588,0.877759695127483,0.742104128481989,0.681212303783687
"549","SL.TLF.CACT.ZS",2021,0.922461908179956,0.742871599939707,0.755867291058099,0.536584458733843,0.675978550813503,0.904496036776864,1,0.887604930511759,0.891869660067626,0.1,0.735080769646274,0.582153603879231,0.775142736240168,0.70197006115102,0.988078945918859,0.244901270631157,0.102283523641206,0.341345493224111,0.793007792367502,0.887940810629968,0.696933012284432,0.177370279861669,0.397593371555746,0.595418050332485,0.628998888512652,0.656333791222283,0.467441576458845,0.775679990708427,0.534905442444983,0.660094828701566,0.741998465353235,0.49004136372623,0.826588630547669,0.642498399808361,0.399809642312869,0.891298843207692,0.954498107738692,0.812786801525422,0.754054025202538,0.565464000064905,0.652975630543826
"550","SL.TLF.CACT.MA.ZS",2021,0.58427887154297,0.623753857912828,0.424883626858728,0.145605627549858,0.498039493429248,0.554149291303849,0.72419843587273,0.862809506448591,0.807521937757184,0.454975846007662,0.340625527321367,0.177865930726072,0.415837394648616,0.459536465802483,1,0.567270449136392,0.492282748350244,0.1,0.60237162116235,0.846099972763481,0.766252763461043,0.412435539047806,0.865837465948409,0.500357307016422,0.395202664900965,0.272553621007391,0.277487994303622,0.553252339940287,0.27494601417535,0.271805971404981,0.429818142754537,0.185641315471626,0.655341376266582,0.280179418792628,0.541663842402748,0.48940451841032,0.751748674893395,0.455088214477377,0.430640371937732,0.323355292084343,0.598072814197973
"551","SL.TLF.TOTL.FE.ZS",2021,0.924224430023951,0.790469788289109,0.913102777072196,0.915836433655322,0.815459437640731,0.925161184539174,0.859995990408568,0.761610391243648,0.769457155143881,0.135445881608889,0.942257812027066,0.969140763251174,0.927338772195381,0.90197275246256,0.717718392691193,0.189723575338491,0.1,0.797542322878521,0.853311627381661,0.693154904592868,0.68510403793363,0.320463963306143,0.193568712215907,0.696644690684958,0.866804715337085,1,0.804822924847711,0.961729482059323,0.874385177796238,0.902858344888113,0.915831773660222,0.884144310508708,0.801083022082494,0.924971268862527,0.503436251291552,0.932629460649643,0.891704700614463,0.931320696047729,0.899310662817112,0.940187060345854,0.712237168119079
"552","SL.TLF.TOTL.IN",2021,0.114519441022729,0.122968640490514,0.104127938302485,0.10478782484907,0.212091122498155,0.122753733937261,1,0.128583799145005,0.108531626071593,0.133186244986092,0.102031197903208,0.134272077475906,0.148888213522892,0.10441190719918,0.256102414964133,0.641624199010295,0.130343173959379,0.127302319622692,0.176971520206215,0.117882634122592,0.16274081940354,0.112273243189535,0.18210017468927,0.149200753422704,0.11955910406208,0.104711946004046,0.108363906653739,0.181315016421608,0.102437201081289,0.1,0.101970727358031,0.124325531974181,0.131472345779907,0.125446157546068,0.135891276731467,0.105146816257814,0.144612890294488,0.138263542265458,0.28648120417634,0.122122287438617,0.11486934414228
"553","NE.TRD.GNFS.ZS",2021,0.179766513398272,0.141567209582238,0.575322862395633,0.915995972880512,0.175919602272045,0.298974256654581,0.166455576183663,0.185205674439219,0.243607703488535,0.132664664011767,0.394499696931994,0.29601607327644,0.450702895926751,0.861209725099006,0.182830647105777,0.209814657159803,0.204734223247188,0.307898774349657,0.165962342391649,0.682579839389035,0.422277475220836,0.374249014557137,0.108696662882579,0.310772899310639,0.5821045146911,0.43644616508873,0.443028271870348,0.247937340411202,0.606036236574331,0.850833903580475,1,0.270394762639656,0.404964839567401,0.337827356736161,0.351426896616697,0.439298309298502,0.605452410039825,0.272902486256464,0.1,0.41676718086826,0.312884859864474
"554","SL.UEM.TOTL.MA.ZS",2021,0.217242051378545,0.327589261188032,0.245650022155078,0.244614319443664,0.410268279808916,0.285480368689,0.213602290088265,0.398431637077352,0.219431842983236,0.232688894130899,0.295275195488005,0.297908843557141,0.172292363212898,0.174067859622632,0.197208513095307,0.24576839422655,0.350700332225632,0.317764844898756,0.146873149664721,0.189603463790602,0.190727949083218,0.376178731809544,0.180637199160728,0.124087591240876,0.155632273752312,0.24573880473628,0.191260602239256,0.205612549189264,0.382866436363916,0.161787332205843,0.249940808672867,1,0.161964883257855,0.44018544158275,0.422312091303543,0.308295530713506,0.1,0.197829948832547,0.224995062244992,0.326612737457158,0.272371279103078
"555","SL.UEM.TOTL.FE.ZS",2021,0.189086025781976,0.411617261708102,0.227115672827235,0.234863427754339,0.527308252113744,0.254876269713025,0.174877437733063,0.544143219628029,0.267614104296967,0.700569021541308,0.246340614722099,0.273339560686291,0.146013775748544,0.17674215375339,0.167050891547231,0.181968600924685,0.560768043723188,0.358538565648434,0.12957278331306,0.190635576767397,0.173380410078978,0.418051833164243,0.198567175877623,0.132987044057085,0.153525156899468,0.245500178803496,0.222178129025179,0.194995326354421,0.400297644734349,0.206262407473391,0.247391156489492,1,0.156230302576676,0.503644800681743,0.473047743528682,0.296110065391798,0.1,0.175875456169119,0.200878365261197,0.290332098194585,0.247469941486496
"556","SL.UEM.TOTL.ZS",2021,0.203437982610627,0.365567371826937,0.23673191183353,0.240064103379596,0.463601026331179,0.270585872912438,0.195177502720383,0.461724933633383,0.240260113861587,0.321520825627839,0.271005893466389,0.286070754398606,0.15927943137555,0.175548374818003,0.183864853888183,0.227687390015321,0.381220277557341,0.335661619977824,0.138670237711,0.189353174088367,0.182912801068195,0.381388275097151,0.182156758730198,0.127665597720664,0.154603159369407,0.24642046427765,0.205034079408739,0.200581824150662,0.390908830001461,0.18414486314008,0.249024613075687,1,0.159195425929538,0.472841558631378,0.435123373740367,0.302815737603266,0.1,0.187029034542226,0.213294559298983,0.308920075487179,0.260813294993988
"557","SL.UEM.1524.FE.ZS",2021,0.165889697049927,0.555924665643637,0.199228138167981,0.325966731184948,0.571240480324154,0.224446038649536,0.18729591062248,0.496843525139455,0.303138044689375,0.865430845202177,0.279798362161585,0.323798494863501,0.13488521891638,0.267714210825383,0.259842253598131,0.412213030827601,0.619273264428923,0.510515902403098,0.1,0.288927065648799,0.161926099520905,0.43984777738121,0.15670574256124,0.168237476077472,0.251127847012546,0.406081183806451,0.320843047014512,0.297268583949833,0.508554788191104,0.25738398573832,0.383404434272257,1,0.13926313310305,0.57135095598574,0.456599854686428,0.361045282509104,0.155007054142894,0.206147183545992,0.162050391225529,0.274605637287997,0.267990426320708
"558","SL.UEM.1524.MA.ZS",2021,0.231803185266987,0.431473362246073,0.21123595627958,0.331882917658165,0.464403756664454,0.26837079116141,0.220924246762136,0.382314248316654,0.210387822163317,0.279380202265885,0.333481315886301,0.349416456493506,0.142455601928741,0.212247181145378,0.290634288381344,0.490581711857298,0.41632111945532,0.498622669109522,0.1,0.255420436813421,0.153024644677469,0.459347585671446,0.183394351004113,0.1270424061614,0.224789769732851,0.360344330000552,0.36486227818809,0.281272194952528,0.49001085534725,0.23075932669661,0.34349581897727,1,0.168176871913548,0.609385631106112,0.37277273173134,0.449414651287255,0.125982238516069,0.262939472557793,0.195871687737099,0.289704585558303,0.281989840914492
"559","SL.UEM.1524.ZS",2021,0.196984188876864,0.484115117689324,0.2054699161071,0.328919386122212,0.514371918854147,0.245641769746685,0.205229189004208,0.432328041435997,0.248590716215862,0.399317908786425,0.305989831837548,0.336713021138055,0.138938114682208,0.237893275546585,0.275928631308513,0.459605778340085,0.443883085861175,0.49959709741398,0.1,0.269173148962898,0.156737105327255,0.443642373106921,0.176055695673993,0.144399679881882,0.236328527854831,0.38243670726016,0.343934920316631,0.288627147408223,0.491968959591006,0.243715938574915,0.357491054520879,1,0.15145608186759,0.590141710737912,0.400130386075221,0.403666120103123,0.13938947979371,0.233439759574218,0.178493098843105,0.281992021439735,0.27439398705968
"560","auto",2016,0.105050447659344,0.116373009900092,0.102338203460725,0.111647329345437,0.16972534955169,0.178687033150981,1,0.103838322932107,0.10084526557151,0.103027735093008,0.101437879092597,0.169044894641313,0.298336115334436,0.117316822738012,0.137413217007464,0.238631134286573,0.140672358636983,0.135048780822989,0.389065531346202,0.117937530874523,0.215458961469334,0.111412963731089,0.106701712836901,0.103439379393085,0.121844045589156,0.104506808538872,0.111901577303009,0.140501729564372,0.102193142150553,0.1043195221854,0.131177675298209,0.119123057149287,0.238322193261105,0.196025666620021,0.14830162600773,0.106706600302543,0.164135817756861,0.159832088402617,0.49852617605427,0.1,0.102809827271127
"561","auto",2017,0.102746419010755,0.11565168235549,0.102264476616989,0.110551431107748,0.185522192468282,0.170205918381174,1,0.103481135206006,0.101151492626321,0.101928289084479,0.10271619005646,0.172027772973518,0.2890863950657,0.115302929188918,0.136792338881189,0.244471088543237,0.147296884263908,0.134903987083264,0.397885953829033,0.116352013521098,0.227326238710682,0.111965405867816,0.107619482295877,0.103865020197011,0.121389728822577,0.105242661767116,0.111555058365801,0.146854684340666,0.102569006544303,0.10588967827864,0.130229246518692,0.118265171893761,0.231176258073231,0.191409370607846,0.153611229022913,0.108513006026526,0.163530579514921,0.156159357782457,0.455805571868392,0.1,0.104293290773967
"562","auto",2018,0.1,0.116341915751951,0.104856370452944,0.108971084358814,0.19402344532983,0.167773471686686,1,0.104007955955467,0.101369451477846,0.10261391226281,0.103748536842148,0.177030495511517,0.279091603500732,0.115696902888114,0.141789953168801,0.259642442802617,0.143134474162031,0.13376308131619,0.41183648894585,0.118949367061489,0.232887026417105,0.113601422928175,0.108829992023222,0.102795326359137,0.121390051357249,0.109777181303708,0.116127655657576,0.155308094071029,0.102028502538583,0.107081915152837,0.135084904405517,0.119914180198806,0.234281678995411,0.19508456388058,0.151158200105457,0.109864082816567,0.172509282781191,0.153564008784341,0.473138419515522,0.10019430217589,0.107464498302092
"563","auto",2019,0.1,0.112228374135147,0.106204792322469,0.109103644524871,0.203368120799144,0.170000584338683,1,0.103867408925575,0.100862454413291,0.102771743183026,0.104230272191674,0.179897803382031,0.279402200643231,0.119324256332796,0.144178805343927,0.254736822579174,0.127719901039971,0.1327551355979,0.439569884142469,0.120914316825977,0.240685545160351,0.114857271693615,0.106729702082682,0.103424093647501,0.122880139441964,0.112540526467451,0.118073583186508,0.15923556706998,0.101448467900417,0.107338196434355,0.139538976024875,0.12241718104782,0.243469892369073,0.203568827009502,0.152711657032586,0.110529484145237,0.173784298111169,0.150228885093668,0.490563044922951,0.100234648630434,0.109976823416167
"564","auto",2020,0.1,0.110318770561394,0.104143195870213,0.109137957232985,0.173440306259846,0.152513410945565,1,0.102124770188625,0.100419634885144,0.103180467797628,0.103325241254833,0.150640992147869,0.242246512828665,0.116712970132573,0.125781662748253,0.2253218558412,0.136174554544526,0.129307374384058,0.398261073944615,0.118499897043134,0.217124926080054,0.112618995696026,0.104443727991043,0.101992832077865,0.116492842013802,0.110065417011284,0.116886652027719,0.151772738220946,0.100757555252376,0.105431240231089,0.136376296896767,0.116446819780601,0.233355742012363,0.186742851607121,0.148750110494474,0.109469286476367,0.153753968379051,0.137460633131622,0.432368559542645,0.100161617440379,0.110916519968835
"565","auto",2021,0.1,0.116483642527253,0.104663974529486,0.108130446537305,0.175869378728532,0.140359748195705,1,0.102086596803642,0.100570875548724,0.103734430264738,0.103404534115646,0.149152805717777,0.218384799852306,0.115259087935659,0.13892064396698,0.251842499765821,0.138953772685902,0.128385674743336,0.372869324103768,0.117347515055264,0.211050174695524,0.114414799788448,0.108642422518353,0.102362242387604,0.114020805974347,0.110453337131713,0.11540229185657,0.153458001712281,0.100735713804312,0.103485251049595,0.135762433773576,0.117529631493539,0.225214770291889,0.175781889625521,0.144622041584047,0.109279262654367,0.161018524465162,0.133405243058028,0.426194884152998,0.100268763595943,0.109422759425832
"566","auto",2022,0.1,0.119080237701998,0.103641850919283,0.108209071812393,0.175102540111609,0.142300395537725,1,0.102278661482958,0.100571182822992,0.103024489265232,0.102619674389234,0.146591405633266,0.224361454367624,0.115457561861183,0.146141377577643,0.275508665514553,0.140495006719899,0.126185914801264,0.355897457474263,0.122887628867046,0.214121893490716,0.115941456692085,0.107939413649552,0.10200048489497,0.114245841749733,0.110462281482565,0.117559026306069,0.117545783086408,0.100143226800138,0.102274212588853,0.133089149974979,0.117632036451962,0.228016272606159,0.175384234429819,0.144104715241463,0.108878682106513,0.163150051541645,0.129237131918677,0.437000072768733,0.100057180359891,0.111772670478001
