Country Name,Country Code,Series Name,Series Code,1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Serbia,SRB,"Services, value added (current LCU)",NV.SRV.TOTL.CN,66972800000,84488300000,95211800000,174938900000,359258300000,475392000000,605377500000,694078700000,870978400000,1038190800000,1226729100000,1412311700000,1575491100000,1680401900000,1815668600000,1941700400000,2075700100000,2150690600000,2194905900000,2278371200000,2424664500000,2587689200000,2774222200000,2854371900000,3222078700000
Serbia,SRB,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,8311.2332209932,8580.99684735383,7806.54462372896,8195.71590542029,8452.92554551881,8847.54176221863,9495.67262805467,10487.8576228417,11887.724173422,12366.8793155407,13030.8980546852,13678.0982056772,14129.2635156768,14977.0709341949,15907.8627932288,15993.0943586289,15672.3043300101,14336.9738162478,14092.4844021831,13417.5665839017,13356.7878209521,13726.9279533527,14014.332592257,..,..
Serbia,SRB,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,35.8199996948242,35.9099998474121,38.7299995422363,38.189998626709,37.4799995422363,36.8499984741211,36.5,35.4799995422363,34.8199996948242,33.9099998474121,32.7799987792969,32.0800018310547,29.4400005340576,28.9200000762939,26.4300003051758,26.0699996948242,28.3299999237061,27.1499996185303,24.75,26.4599990844727,26.4099998474121,23.8700008392334,23.4799995422363,..,..
Serbia,SRB,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,38.3800010681152,38.2599983215332,39.939998626709,39.4300003051758,38.8699989318848,38.3300018310547,37.9300003051758,36.8899993896484,36.1599998474121,35.4599990844727,34.5299987792969,33.8300018310547,32.1399993896484,32.439998626709,30.1100006103516,30.3899993896484,32.439998626709,31.7099990844727,30.1599998474121,31.3500003814697,30.5699996948242,28.2600002288818,27.7000007629395,..,..
Serbia,SRB,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,40.2299995422363,39.9500007629395,40.7999992370605,40.3300018310547,39.8699989318848,39.3899993896484,38.9799995422363,37.8600006103516,37.060001373291,36.5299987792969,35.7999992370605,35.1199989318848,34.1699981689453,35.0900001525879,32.8800010681152,33.6199989318848,35.5,35.1800003051758,34.2700004577637,35.1500015258789,33.8600006103516,31.7000007629395,31.0400009155273,..,..
Serbia,SRB,Trade (% of GDP),NE.TRD.GNFS.ZS,34.5576722037375,42.2791169751269,26.0575698725657,22.492177408771,56.5478134250637,56.866386898894,61.1703494982451,74.2297740270358,73.0169295534697,76.9079500160153,75.6051952539642,78.679488043902,66.021819804527,76.7311680529264,78.8090391777838,85.4708270968796,87.920271381138,92.2314185257064,97.3957666573256,101.860024969348,107.527719112101,109.494865710998,111.954597500673,104.719014896836,116.762509683064
Serbia,SRB,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,9.72000026702881,10.6800003051758,12.8599996566772,15.960000038147,17.8799991607666,18.7800006866455,16.8099994659424,16.3899993896484,14.7799997329712,13.2600002288818,12.2600002288818,8.9399995803833,8.3100004196167,9.47000026702881
Serbia,SRB,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..,..,..,..,..,..,..,..,..,8.80000019073486,9.64000034332275,13.1400003433228,15.9499998092651,16.9799995422363,18.2800006866455,15.3900003433228,15.3199996948242,13.8800001144409,12.25,10.8199996948242,8.34000015258789,7.94000005722046,8.46000003814697
Serbia,SRB,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,7.75,8.42000007629395,13.4799995422363,15.9300003051758,15.9899997711182,17.7199993133545,13.6700000762939,14.0500001907349,12.8000001907349,11.0500001907349,9.09000015258789,7.61999988555908,7.48000001907349,7.19999980926514
Serbia,SRB,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,19.2000007629395,23.9300003051758,26.8600006103516,29.6599998474121,30.9400005340576,27.6499996185303,19.6900005340576,14.0699996948242,11.0900001525879,11.1000003814697,11.9099998474121,10.1000003814697,8.15999984741211,10.3999996185303
Serbia,SRB,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..,..,..,..,..,..,..,..,..,16.1100006103516,17.5799999237061,20.3899993896484,23.8899993896484,25.5,23.3700008392334,21.1900005340576,19.4200000762939,16.6900005340576,14.7399997711182,13.710000038147,11.2299995422363,9.57999992370605,10.7200002670288
Serbia,SRB,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,13.1099996566772,15.960000038147,19.0400009155273,22.5499992370605,24.7000007629395,21.0900001525879,20.0499992370605,17.9400005340576,15.3999996185303,13.9099998474121,12.7600002288818,10.2700004577637,8.97000026702881,9.81999969482422
Serbia,SRB,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,16.1000003814697,16.1000003814697,16.2000007629395,..,15,15.8000001907349,16.3999996185303,22.8600006103516,26.2099990844727,24.7099990844727,21.0300006866455,15.9799995422363,17.8600006103516,20.2199993133545,23.7000007629395,24.9799995422363,23.8400001525879,20.3700008392334,18.7600002288818,16.1000003814697,14.2700004577637,13.6999998092651,11.0799999237061,9.40999984741211,11
Serbia,SRB,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,12.1999998092651,11.8000001907349,11.6999998092651,..,11.1000003814697,12.3999996185303,14.3999996185303,15.0699996948242,16.7800006866455,17.9400005340576,15.789999961853,11.9200000762939,14.789999961853,18.4500007629395,22.4200000762939,23.2700004577637,20.8700008392334,18.3299999237061,16.8099994659424,14.5900001525879,12.8400001525879,11.960000038147,9.85000038146973,8.6899995803833,9.28999996185303
Serbia,SRB,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,15.2700004577637,19.5,22.8899993896484,26.8400001525879,27.3700008392334,24.3600006103516,18.3500003814697,15.1099996566772,12.4300003051758,11.0799999237061,12.2700004577637,10.5799999237061,8.6899995803833,10.0299997329712
Serbia,SRB,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,13.0100002288818,16.9899997711182,20.7900009155273,25.3999996185303,25.5100002288818,22.5799999237061,17.3500003814697,15.8500003814697,13.4899997711182,11.0699996948242,12.5500001907349,10.960000038147,9.10999965667725,9.73999977111816
Serbia,SRB,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,19.4899997711182,19.3999996185303,22,25.4500007629395,26.4599990844727,26.0799999237061,22.9400005340576,21.6700000762939,18.6599998474121,15.9799995422363,15.1499996185303,12.6999998092651,10.4899997711182,12.039999961853
Serbia,SRB,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,12.1110000610352,11.8199996948242,11.7250003814697,10.8509998321533,11.0950002670288,12.3229999542236,14.3299999237061,15.0920000076294,16.7910003662109,17.9389991760254,15.7910003662109,11.9379997253418,14.8100004196167,18.4619998931885,22.4309997558594,23.2779998779297,20.875,18.3339996337891,16.8139991760254,14.5979995727539,12.8479995727539,11.9630002975464,9.8439998626709,8.6899995803833,10.9809999465942
Serbia,SRB,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,15.9829998016357,16.1280002593994,16.2350006103516,14.8479995727539,14.9930000305176,15.7019996643066,16.3199996948242,22.8939990997314,26.2269992828369,24.7089996337891,21.0310001373291,16.003999710083,17.8840007781982,20.2339992523193,23.7119998931885,24.9890003204346,23.8460006713867,20.375,18.7649993896484,16.1079998016357,14.2790002822876,13.7030000686646,11.0740003585815,9.41100025177002,12.8459997177124
Serbia,SRB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.8000001907349,13.6999998092651,13.6999998092651,12.6000003814697,12.8000001907349,13.8000001907349,15.1999998092651,18.5,20.8500003814697,20.8500003814697,18.0599994659424,13.6999998092651,16.1399993896484,19.2199993133545,22.9699993133545,24,22.1499996185303,19.2199993133545,17.6599998474121,15.2600002288818,13.4799995422363,12.7299995422363,10.3900003433228,9.01000022888184,11.8070001602173
Serbia,SRB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,13.8000001907349,13.6999998092651,13.6999998092651,12.6000003814697,12.8000001907349,13.8000001907349,15.1999998092651,18.5,20.8500003814697,20.8500003814697,18.0599994659424,13.6999998092651,16.1399993896484,19.2199993133545,22.9699993133545,24,22.1499996185303,19.2199993133545,17.6599998474121,15.2600002288818,13.4799995422363,12.7299995422363,10.3900003433228,9.01000022888184,10.0600004196167
Serbia,SRB,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,..,..,..,..,..,..,..,..,51.7099990844727,55.4599990844727,48.2900009155273,41.5200004577637,44.9300003051758,47.5499992370605,57.2200012207031,57,57.4700012207031,49.9900016784668,48.2000007629395,39.5299987792969,36.3300018310547,32.0400009155273,29.9400005340576,29.4899997711182,28.75
Serbia,SRB,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,..,..,..,..,..,..,..,..,44.8800010681152,43.2400016784668,40.7400016784668,30.9699993133545,39.2999992370605,45.5,47.6300010681152,47.8699989318848,44.5999984741211,46.1199989318848,40.1199989318848,32.1800003051758,29.1800003051758,28.3099994659424,26.1000003814697,25.0400009155273,23.5400009155273
Serbia,SRB,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,..,..,..,..,..,..,..,..,47.7400016784668,47.8899993896484,43.7299995422363,35.25,41.5900001525879,46.2599983215332,50.9300003051758,51.0499992370605,49.4199981689453,47.5299987792969,43.1599998474121,34.939998626709,31.9099998474121,29.7199993133545,27.5300006866455,26.6499996185303,25.4699993133545
Serbia,SRB,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,29.8430004119873,30.3129997253418,30.7189998626709,28.1110000610352,28.492000579834,29.9619998931885,31.2779998779297,44.0260009765625,50.6189994812012,53.4910011291504,46.4650001525879,40.1220016479492,43.2840003967285,46.2610015869141,55.5340003967285,55.4059982299805,55.693000793457,49.2690010070801,47.439998626709,38.9339981079102,35.7029991149902,31.5620002746582,29.3920001983643,28.8320007324219,33.6609992980957
Serbia,SRB,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,28.0270004272461,27.7070007324219,27.8309993743896,25.9629993438721,26.798999786377,30.0590000152588,35.3040008544922,37.5480003356934,42.1860008239746,41.7589988708496,39.1510009765625,29.9559993743896,37.9269981384277,44.1599998474121,46.4990005493164,46.7270011901855,43.5180015563965,45.189998626709,39.4039993286133,31.636999130249,28.6480007171631,27.7530002593994,25.4820003509521,24.382999420166,28.5429992675781
Serbia,SRB,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,28.7819995880127,28.7880001068115,29.0370006561279,26.8549995422363,27.4990005493164,30.0189990997314,33.6529998779297,40.1860008239746,45.5509986877441,46.4129981994629,42.1650009155273,34.0960006713867,40.1399993896484,44.9580001831055,49.7179985046387,49.8559989929199,48.2210006713867,46.6650009155273,42.4119987487793,34.3660011291504,31.3279991149902,29.1849994659424,26.9300003051758,25.988000869751,30.4090003967285
Serbia,SRB,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,61.6199989318848,61.7400016784668,60.060001373291,60.5699996948242,61.1300010681152,61.6800003051758,62.0699996948242,63.1100006103516,63.8400001525879,64.5400009155273,65.4700012207031,66.1699981689453,67.8600006103516,67.5599975585938,69.8899993896484,69.6100006103516,67.5599975585938,68.2900009155273,69.8399963378906,68.6500015258789,69.4300003051758,71.7399978637695,72.3000030517578,..,..
Serbia,SRB,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,64.1800003051758,64.0899963378906,61.2700004577637,61.810001373291,62.5200004577637,63.1500015258789,63.5,64.5199966430664,65.1800003051758,66.0899963378906,67.2200012207031,67.9199981689453,70.5599975585938,71.0800018310547,73.5699996948242,73.9300003051758,71.6699981689453,72.8600006103516,75.25,73.5400009155273,73.5899963378906,76.129997253418,76.5199966430664,..,..
Serbia,SRB,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,59.7700004577637,60.0499992370605,59.2000007629395,59.6699981689453,60.1300010681152,60.6100006103516,61.0200004577637,62.1399993896484,62.9500007629395,63.4700012207031,64.1999969482422,64.879997253418,65.8300018310547,64.9100036621094,67.120002746582,66.379997253418,64.5,64.8199996948242,65.7300033569336,64.8499984741211,66.1399993896484,68.3000030517578,68.9599990844727,..,..
Slovenia,SVN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Slovenia,SVN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Slovenia,SVN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Slovenia,SVN,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),per_lm_alllm.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,4.93402464844857,3.34971437507279,6.20779435989265,-0.165034769432836,4.8776138624041,4.30208520712647,3.27512521604238,3.04187648406614,2.87043899690647,5.36187668465209,7.01468342212061,1.9548119424514,-6.40739088239192,-1.09497004352397,-0.318687098786484,-4.83515281271571,-0.330465569830537,4.44969181843369,0.493989999384041,5.11636509454765,6.17327942008214,5.78471491827395,3.98561743013124,-4.51758118367054,..
Slovenia,SVN,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,16893265479.2952,17946446926.3978,18525583888.2335,16216715399.948,16794708426.0627,18856759946.1685,23778287759.2694,27429130662.0363,28968192847.2024,31590063231.6109,38230408001.2341,44055660847.9675,39691510198.0649,37864357655.3619,40407768036.9888,35959789319.8194,37447791002.5804,39020092666.5856,32797613374.3359,34547602039.1465,38123711375.5644,43059194662.1109,43304402811.6337,42601615277.6798,..
Slovenia,SVN,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,23665926595.6338,24458667540.8019,25977011324.9047,25934140224.1591,27199107442.828,28369236220.5963,29298364229.6557,30189584281.3737,31056157881.5902,32721350770.1919,35016649938.1625,35701159593.0001,33413646748.33,33047777325.9869,32942458323.2132,31349640123.0207,31246040356.1483,32636392857.4604,32797613374.3359,34475659016.8651,36603937779.8909,38721371229.32,40264656950.2216,38445668384.1689,..
Slovenia,SVN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,5.0752078941301,3.57538437389746,6.13195632454115,-0.460183955830374,4.71256295055473,4.1729188619416,3.21287241186722,2.97588260920551,2.69241245929226,5.02618752147758,6.41791908020643,1.79370716252379,-7.24953985613985,-1.52533553861596,-0.525542855880019,-5.03481238227758,-0.465651508149477,4.34701404012547,0.418456276610286,5.03945100386191,6.10412046537496,5.40185057218076,3.26407634351168,-5.15494236889022,..
