Argentina,Austria,Brazil,Canada,Colombia,Ecuador,"Egypt, Arab Rep.",Finland,France,Germany,Hungary,Indonesia,India,"Iran, Islamic Rep.",Italy,China,Japan,"Korea, Rep.",Malaysia,Morocco,Pakistan,Portugal,Poland,Philippines,Romania,Russian Federation,South Africa,Slovenia,Spain,Slovak Republic,Serbia,Turkiye,United Kingdom,Uzbekistan,United States,Ukraine,Thailand,Sweden,Belgium,Mexico,EN.CO2.MANF.ZS,EN.ATM.CO2E.PC,SL.TLF.CACT.ZS,SL.TLF.ACTI.ZS,NV.MNF.TECH.ZS.UN,SL.AGR.EMPL.ZS,SL.IND.EMPL.ZS,SL.SRV.EMPL.ZS,SL.EMP.TOTL.SP.ZS,SL.UEM.TOTL.ZS,TX.VAL.MRCH.XD.WD,NE.CON.GOVT.ZS,NY.GDP.MKTP.CD,TM.VAL.MRCH.XD.WD,NV.AGR.TOTL.ZS,NV.AGR.TOTL.KD,NE.EXP.GNFS.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,NV.IND.TOTL.KD,NV.IND.TOTL.ZS,NV.SRV.TOTL.ZS,NV.SRV.TOTL.KD,NE.TRD.GNFS.ZS,NE.GDI.FTOT.ZS,NE.GDI.FTOT.CD,BX.KLT.DINV.WD.GD.ZS,BX.KLT.DINV.CD.WD,NV.IND.MANF.ZS,NV.IND.MANF.CD,auto,Australia
0.929373872,0.815244651,0.749373845,0.965479467,0.686320973,0.555459907,0.442211366,0.882348328,0.922152672,0.832857175,0.743033325,0.35291587,0.1,0.446966756,0.805910034,0.23138942,0.843600826,0.815949168,0.637886529,0.289334644,0.208317056,0.723483411,0.599667315,0.521291633,0.336712379,0.737925677,0.858923772,0.6636008,0.918454058,0.638767142,0.521643891,0.483600773,1,0.488356163,0.984853218,0.550704517,0.265557762,0.974638055,0.952974591,62.22000122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942759294
0.597748336,0.641407489,0.646164201,0.734865795,0.759061507,0.705282365,0.267161924,0.577192854,0.480288452,0.618036918,0.354455974,0.801701385,0.423354463,0.10220843,0.302909518,0.878826935,0.608305198,0.694191703,0.710767104,0.307884527,0.456116995,0.471915858,0.457743022,0.684314359,0.473978665,0.677300707,0.197850819,0.511619185,0.329240894,0.47499794,0.1,0.339385139,0.63548597,0.658152862,0.637961393,0.501499196,1,0.655847318,0.433522962,57.45600128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73721985
0.319089983,0.24427117,0.498301944,0.136615947,0.525706481,0.553821484,0.652376251,0.128999492,0.148857434,0.254604027,0.402781119,0.301902877,0.840171424,0.415409301,0.194043027,1,0.139126099,0.337990379,0.224527928,0.299288892,0.277694734,0.234220945,0.68716642,0.1,0.649889789,0.58208612,0.35660627,0.401963446,0.257590417,0.815086607,0.776217516,0.641217292,0.138393464,0.44294359,0.179928813,0.537924881,0.356618785,0.180723263,0.231987913,222.8613015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448092575
0.14970356,0.579856453,0.1,0.310603205,0.179037287,0.308457716,0.151517232,0.40698516,0.297494303,0.49246491,0.943551769,0.244960037,0.244276685,0.22080453,0.288103935,0.255198029,0.128922104,0.581228617,0.868551792,0.362771265,0.105917523,0.395241114,0.469337972,0.277706065,0.372140969,0.2713254,0.273968031,0.795502902,0.323166047,1,0.373204359,0.242298319,0.310848401,0.184237088,0.12013656,0.50472701,0.750586573,0.477878731,0.881142929,32.26556776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209679546
0.355160167,0.215801944,0.441428019,0.345472003,0.468694249,0.158552527,0.191027006,0.273514111,0.21151768,0.268627791,0.863648259,0.309959826,0.219280529,0.165692114,0.1,0.357017575,0.100641117,0.167415718,0.357196406,0.36293073,0.134672149,1,0.235001237,0.211520731,0.254607755,0.30823293,0.196719832,0.106397807,0.243007412,0.270637462,0.367718619,0.24183078,0.256987791,0.200120032,0.239954762,0.507120392,0.394993666,0.170211385,0.316381065,1.51698933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.438277673
0.154976933,0.11864307,0.432710954,0.277386613,0.153955968,0.101919574,0.109938602,0.117609252,0.218332627,0.335181379,0.138768306,0.176107248,0.186156392,0.116640776,0.100004901,0.967168828,0.101846029,0.134022117,0.131864353,0.110097719,0.102967966,0.176810521,0.126335254,0.111440505,0.110837013,0.281768024,0.116512396,0.1,0.174840548,0.106267094,0.104464924,0.149296248,0.267972838,0.10255536,1,0.129272794,0.146258163,0.115244984,0.14234349,18220406949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.306803155
0.128701815,0.117868946,0.193636615,0.17583037,0.111714871,0.102788209,0.113867524,0.110484424,0.223902009,0.268791399,0.103990564,0.137216677,0.188321407,0.119193783,0.196385503,0.571146556,0.324733651,0.168946641,0.11165741,0.102468213,0.110492521,0.10835889,0.121096883,0.111415718,0.106716038,0.169891855,0.115413416,0.100158888,0.159041681,0.102296732,0.1,0.135898035,0.242559111,0.101677131,1,0.103905761,0.117851417,0.122629495,0.121497528,1.08833E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164568358
0.127907915,0.120325098,0.234460354,0.199104615,0.118188698,0.102476997,0.113091795,0.111935522,0.246590317,0.29341902,0.104747155,0.148554744,0.199064162,0.133351729,0.213461341,0.571296496,0.445830912,0.168572553,0.115053086,0.103051161,0.11005307,0.109600069,0.125090577,0.112137081,0.107540794,0.220197914,0.121713002,0.100181466,0.171144366,0.102848929,0.1,0.146483133,0.247848891,0.10134401,1,0.107732864,0.119667553,0.128268864,0.125141431,1.20109E+12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183477437
0.311707664,0.821646286,0.230689249,0.78448208,0.174827831,0.178389212,0.13526109,0.80646448,0.682447666,0.747111946,0.271292656,0.129783464,0.102800574,0.166723049,0.599311863,0.190204669,0.638136462,0.524301915,0.225465078,0.122402593,0.1,0.390879824,0.271297214,0.123622166,0.217529365,0.238181027,0.183606194,0.415866643,0.490358216,0.332175604,0.169442799,0.238701937,0.792898709,0.119720503,0.982401544,0.12146991,0.170808677,0.893770838,0.745551894,9401.977909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.503419831,0.67878267,0.606211158,0.744076448,0.330527373,0.322990547,0.20522754,0.909837748,0.901844406,0.646940798,0.683979953,0.1,0.178269876,0.32247838,0.675912236,0.454913378,0.68405351,0.396542928,0.350525132,0.677463747,0.167628808,0.595596933,0.584052401,0.184176156,0.346956981,0.57551199,0.622052123,0.705764385,0.685143933,0.567602531,0.630437734,0.366014157,0.729748706,0.269927582,0.439629016,0.628564366,0.48746907,1,0.92108932,11.94673398,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621840155
0.169650326,0.36827955,0.311760113,0.422234549,0.323706839,0.49446117,0.135656538,0.380812705,0.362688437,0.300189982,0.265931819,0.662792417,0.68377046,0.584833548,0.241346878,1,0.401162016,0.57021842,0.447656625,0.659227578,0.1,0.168676288,0.278581026,0.288754135,0.495720253,0.336457196,0.230405343,0.262481412,0.247735885,0.301576826,0.296833536,0.497226895,0.166286401,0.316969644,0.276545202,0.273355051,0.49533291,0.37045045,0.377421564,22.84043716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.507699805
0.118595698,0.120064497,0.219933581,0.20491364,0.116631337,0.103573632,0.107709283,0.112151311,0.241914466,0.269165247,0.103802938,0.169666273,0.243922458,0.144156492,0.189205903,1,0.454198679,0.188184965,0.116964821,0.10556269,0.105133866,0.106084331,0.121080376,0.110381572,0.109468205,0.211673351,0.116524186,0.100027082,0.156553591,0.10251411,0.1,0.154838323,0.199705447,0.101279829,0.855702519,0.10637429,0.123550259,0.127905597,0.125129745,2.74334E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.199241477
0.209008835,0.182220026,0.357582917,0.121038654,0.489856261,0.690932183,0.446751858,0.153575721,0.12672242,0.165535144,0.238785581,0.406087657,1,0.374135873,0.132737834,0.834470947,0.166198409,0.271263127,0.173401193,0.347183589,0.366849882,0.106101909,0.366893649,0.1,0.515713752,0.764274168,0.392705201,0.261882075,0.146618306,0.600134876,0.487789301,0.39945559,0.127614158,0.413646034,0.11052475,0.600009457,0.362581004,0.157787102,0.18314763,212.0072556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318984113
0.314283358,0.353638928,0.239309253,0.386324425,0.607477561,0.749552594,0.798416864,0.279978586,0.1,0.407532834,0.333526297,0.940252341,0.47659931,0.891272084,0.213552243,1,0.383971822,0.631294886,0.827280704,0.378899969,0.212041282,0.140662604,0.505796844,0.5419561,0.640765783,0.466942291,0.315574941,0.411145425,0.203409575,0.523052141,0.398457075,0.386803865,0.112694622,0.183596314,0.142267419,0.308959198,0.736109297,0.267713254,0.172076285,33.77646652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.378153393
0.131803127,0.120948843,0.187635456,0.185486962,0.116132524,0.10474334,0.12574343,0.111057004,0.202737425,0.309798751,0.104675712,0.172905914,0.213298204,0.131982836,0.195868503,1,0.38920954,0.210588938,0.122113009,0.102458789,0.10896227,0.10705079,0.130315472,0.116246434,0.109778583,0.19730373,0.117331906,0.100394877,0.157352353,0.103286475,0.1,0.14574113,0.214718502,0.101264879,0.87047854,0.104715038,0.131565572,0.124415501,0.118555246,3.39599E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.169182672
0.649321827,0.660419175,0.708415571,0.81966707,0.900400837,0.707305804,0.320006183,0.632398258,0.541399521,0.641276179,0.407953115,0.845191065,0.40656596,0.1,0.336374869,0.939519101,0.611868001,0.686775547,0.71146727,0.31778665,0.392694196,0.6437731,0.524753341,0.68733043,0.489796543,0.713964191,0.431535071,0.571085087,0.632398258,0.617416728,0.270345243,0.344697906,0.708138076,0.681088179,0.714824298,0.535933979,1,0.73532672,0.452065328,60.40999985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78221335
0.697991632,0.880753138,0.734895397,0.943514644,0.848870293,0.688200837,0.299832636,0.871715481,0.761757322,0.931966527,0.58376569,0.745941423,0.35832636,0.1,0.585774059,0.912384937,0.852887029,0.647782427,0.633221757,0.299079498,0.344267782,0.832050209,0.66460251,0.603849372,0.613640167,0.826527197,0.410041841,0.769539749,0.854895397,0.734644351,0.536317992,0.315648536,0.894560669,0.639748954,0.80041841,0.657824268,0.96460251,1,0.666610879,64.78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908117155
0.400302438,0.455056929,0.23335914,0.209249774,0.322084952,0.317138991,0.435179914,0.372498079,0.221801533,0.581907097,0.51999753,0.629499236,0.422365746,0.44296412,0.350038653,1,0.563901946,0.864092587,0.691529416,0.400847205,0.356149222,0.259761654,0.456289835,0.62499983,0.623085241,0.260540868,0.299780066,0.529479269,0.249863904,0.50761991,0.422510366,0.422984345,0.182403052,0.228191007,0.276800982,0.290479894,0.869272434,0.352643062,0.304986566,16.3467248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1
0.125568443,0.120642571,0.185977139,0.159151699,0.11398651,0.101522288,0.11283589,0.110229569,0.190970989,0.33616437,0.105683057,0.163742357,0.194662373,0.133079714,0.194648873,1,0.511459416,0.217046185,0.122105398,0.102722116,0.10825033,0.105965329,0.12550804,0.116439389,0.110485527,0.182254411,0.11588949,0.100628004,0.147134244,0.103457769,0.1,0.144467107,0.182031054,0.100087646,0.744156381,0.105191722,0.135002698,0.123498009,0.118710646,1.96339E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.134273405
0.402222962,0.68199178,0.527005547,0.555507009,0.31897095,0.123623968,0.309453474,0.546128138,0.73056463,0.909477545,0.851099034,0.558039504,0.599920955,0.60965168,0.6435721,0.618423721,0.820854582,1,0.642296371,0.1,0.366974152,0.402053837,0.552529165,0.856191127,0.616610895,0.395647107,0.364174787,0.742965171,0.578855712,0.723508647,0.298962834,0.477819883,0.734608282,0.294041106,0.713032881,0.521622295,0.607330236,0.815152878,0.716999046,40.15262783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461005832
0.449233584,0.653399778,0.573442502,0.730790719,0.408344805,0.33463154,0.403066999,0.621303603,0.85599747,0.645712432,0.488701783,0.136361174,0.269191394,0.370212401,0.76211158,0.248687454,0.891913635,0.483864052,0.335786678,0.444653076,0.398228915,0.761947641,0.486487625,0.494423735,0.345622578,0.470072478,0.709775599,0.542325917,0.813203148,0.559609239,0.383265312,0.457715235,0.860989519,0.1,1,0.46923206,0.387908082,0.70630447,0.812426987,59.99724806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.73097456
0.120764243,0.114773797,0.17491904,0.165857824,0.108473354,0.101797718,0.10934108,0.108568114,0.212586939,0.236745776,0.10292088,0.120137244,0.151908456,0.113899668,0.182528956,0.400298935,0.304954438,0.149362767,0.10766049,0.101724704,0.107090099,0.107482585,0.115215399,0.108619232,0.105408487,0.150261683,0.112967672,0.100231681,0.152321297,0.102031129,0.1,0.124962221,0.232006518,0.100523941,1,0.102399217,0.112213981,0.119051408,0.119757981,6.53195E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.156582711
0.132247407,0.57688224,0.1,0.323321122,0.181751801,0.318289796,0.192933077,0.422078085,0.306081117,0.465832484,0.937332732,0.245789082,0.282794441,0.213057375,0.281966246,0.237951803,0.131915943,0.578706346,0.831235493,0.457555718,0.145825917,0.403490498,0.482238893,0.294998536,0.406400453,0.23130166,0.281536637,0.798719638,0.312891439,1,0.459616719,0.265140762,0.31911702,0.213883232,0.133172674,0.561811621,0.770659518,0.458493145,0.908121812,65.76724582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.207560267
0.346840132,0.259479544,0.3457249,0.349442369,0.440520425,0.198513009,0.546840146,0.36431226,0.427881015,0.27843866,0.487360581,0.244609653,0.279702597,0.534572492,0.474349414,0.248327139,0.240520446,0.182899624,0.193680291,0.412639385,0.147100371,0.655762051,0.453531591,0.208550182,0.330855009,0.280669141,0.997769466,0.407063191,1,0.597397752,0.970631937,0.381412615,0.371375459,0.260594794,0.37843864,0.358364311,0.1,0.375092928,0.358736049,4.889999866,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272490692
0.279480261,0.12058486,0.228282404,0.141762657,0.257617196,0.369436412,0.452391326,0.157430392,0.127337504,0.110250196,0.208750774,0.521349677,0.646915079,0.369620762,0.150053434,0.375183667,0.114359007,0.148545258,0.380828887,0.522438111,0.868249888,0.14842722,0.186533662,0.492099486,0.261501062,0.178168971,0.142842814,0.144312353,0.165846468,0.152627064,0.324560521,0.30011759,0.1,1,0.122782512,0.366885272,0.453976431,0.127599377,0.101591504,3.138783695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154724805
0.128212591,0.103494681,0.176118961,0.130544559,0.116342531,0.108078827,0.136282123,0.104190499,0.134968927,0.124702058,0.103518427,0.211912775,0.454800658,0.137957583,0.138073889,1,0.152624962,0.128592174,0.124501141,0.113184413,0.163795542,0.103359051,0.112640621,0.133647136,0.107662129,0.151575102,0.106782484,0.1,0.132408022,0.101015902,0.101861181,0.155902756,0.115045132,0.122689528,0.281914146,0.111311361,0.139253104,0.106180285,0.101974024,35322458956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131999653
0.307724803,0.502907958,0.197380721,0.965452297,0.15440593,0.203762249,0.190334539,0.58724667,0.352773662,0.609923219,0.295020077,0.160488318,0.146705397,0.484935523,0.388381574,0.478332455,0.626184206,0.739553968,0.483929789,0.156774314,0.1,0.314034088,0.507942902,0.114105937,0.265692728,0.710204165,0.523297871,0.463407073,0.357279417,0.407221885,0.430407965,0.297016795,0.464125099,0.270912829,0.981055358,0.399220122,0.2736681,0.300895706,0.554500367,4.056076458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.416580025,0.436215059,0.629493601,0.23519127,0.534135729,0.298223785,0.360332146,0.367175233,0.387570418,0.24041971,0.309149508,0.473686948,0.835430844,0.403779412,0.205699725,1,0.485569732,0.278147801,0.311829384,0.354476213,0.742033274,0.247119799,0.145440548,0.341683529,0.46925153,0.220686359,0.249961765,0.224707543,0.359857826,0.639678004,0.113792382,0.406580398,0.101380992,0.288513231,0.1,0.614685937,0.573214576,0.496010957,0.530102039,14.67050501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210744009
0.1,0.177680905,0.306952922,0.122755012,0.413469929,0.610614639,0.636312101,0.168853533,0.148256319,0.116281605,0.181604189,0.774019171,1,0.445640798,0.158456842,0.703792495,0.161399302,0.220444643,0.336769826,0.841107266,0.916434209,0.288513504,0.323234525,0.69692675,0.661617262,0.224956403,0.185527463,0.254577158,0.172188321,0.152768089,0.505470811,0.537445511,0.108631211,0.620815171,0.113731474,0.480361818,0.906822145,0.12765911,0.114516129,13.64999962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139232779
0.472183836,0.559337946,0.427717432,0.311215417,0.280533575,0.255632413,0.479298454,0.423270775,0.354792473,0.642490159,0.736758887,0.338784625,0.490859729,0.887500053,0.61002962,0.745652202,0.530434801,0.633596844,0.649604776,0.369911057,0.42638341,0.461067235,0.765217443,0.1,0.665168035,0.642934833,0.452618595,0.787005971,0.285424907,1,0.55711466,0.5806818,0.246294509,0.417934769,0.294318221,0.510424885,0.307213434,0.259189722,0.372134428,24.30999947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316551423
0.918197929,0.813604188,0.749469962,0.96166081,0.711837435,0.54416963,0.432155494,0.875441644,0.921378147,0.83586571,0.739576012,0.363957604,0.1,0.441696146,0.810600687,0.265547716,0.839575941,0.745406433,0.634275609,0.291166104,0.200883409,0.752650179,0.600530029,0.528445259,0.335512364,0.737455822,0.848763296,0.653710278,0.927208433,0.660777375,0.519081256,0.480918714,1,0.470494684,0.976325153,0.560247365,0.256890443,0.977738478,0.944699696,62.04000092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94452298
0.61738496,0.669761581,0.678402409,0.778449683,0.805621683,0.740722519,0.254923028,0.579976971,0.488118488,0.657026357,0.382487947,0.834335699,0.41893882,0.1,0.275980007,0.92677898,0.649954219,0.736894052,0.785761075,0.302274709,0.463950803,0.457915601,0.470039251,0.712992193,0.483253084,0.709642233,0.201057536,0.504788571,0.302859609,0.488357742,0.139641398,0.356751673,0.67585003,0.680130534,0.670452872,0.52544676,1,0.698316162,0.440368017,57.31999969,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76523585
0.270212053,0.234734423,0.454144315,0.120486382,0.468630058,0.533763544,0.58945354,0.115841837,0.135190377,0.238627262,0.383620629,0.258906288,0.824888547,0.303698871,0.181169701,1,0.100241251,0.314725818,0.201953707,0.279068163,0.25785052,0.233612788,0.706395047,0.1,0.690121715,0.524577967,0.309639438,0.391518633,0.255514816,0.802851533,0.953088273,0.585245438,0.149737867,0.43812596,0.164817575,0.457062112,0.322639508,0.153478782,0.22263427,228.4183563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401639022
0.131670203,0.559354463,0.1,0.304783149,0.16988744,0.286125994,0.15811587,0.38944827,0.294128521,0.470977795,0.911528949,0.234189,0.250793164,0.248061711,0.286070416,0.241632231,0.144525624,0.535678756,0.803773409,0.331724892,0.116908621,0.406951235,0.477171468,0.259017209,0.414010695,0.255359002,0.283272777,0.788212666,0.333645069,1,0.40965014,0.232750683,0.301668708,0.175874516,0.120223548,0.443203353,0.710601672,0.439121137,0.844480702,31.30565295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190809667
0.631402802,0.512130353,0.721324548,0.763230845,0.806860481,0.559106033,0.608196364,0.375445674,0.584687928,0.632867334,0.316361043,0.68640724,0.612672919,0.548750291,0.569617341,0.721207076,0.51921337,0.571003944,0.753578297,0.728778563,0.545728411,1,0.515640679,0.598436596,0.649346222,0.719748352,0.650948033,0.519965621,0.753605644,0.576943401,0.807784928,0.605535619,0.643927406,0.571980293,0.626520473,0.673270555,0.774732834,0.520645242,0.1,3.988236869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.750785564
0.210791401,0.184483525,0.394372362,0.371398095,0.228727867,0.185258322,0.19498666,0.169397715,0.271904104,0.371880502,0.17314764,0.248580641,0.262256808,0.191779774,0.238051571,1,0.213112589,0.219059329,0.214931397,0.192652809,0.186959442,0.227421821,0.185449005,0.193709728,0.194039462,0.377549403,0.206329874,0.183509083,0.316217647,0.186035497,0.188998526,0.221295226,0.336150739,0.185158642,0.992146198,0.195876078,0.227957324,0.186914066,0.1,50827808981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.336129134
0.128851527,0.117493249,0.194710325,0.176183666,0.112138727,0.102914401,0.113900475,0.110126239,0.222318806,0.266418689,0.103967286,0.138628672,0.192334458,0.118471845,0.192807267,0.598663008,0.325081328,0.169849275,0.112020194,0.102566448,0.110786077,0.108055779,0.120852489,0.112043472,0.106560015,0.169811385,0.115503031,0.10007588,0.157075616,0.102224265,0.1,0.138352836,0.242510149,0.101855184,1,0.103779943,0.117995955,0.12245054,0.121157441,1.10307E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165030779
0.126988586,0.120459734,0.229919489,0.196362158,0.117883497,0.102504459,0.112863263,0.111948424,0.24808958,0.297493868,0.104677703,0.146307015,0.196904721,0.123813518,0.212188132,0.610265824,0.376725025,0.170864857,0.114730433,0.103131224,0.109797195,0.109540792,0.125045462,0.112620435,0.107577132,0.220255764,0.118889338,0.100001148,0.170049479,0.102708391,0.1,0.148732349,0.24671978,0.101328222,1,0.107615103,0.119931475,0.128854343,0.125368399,1.27444E+12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181881763
0.312419165,0.811345212,0.232278941,0.787361172,0.17753699,0.180489577,0.13436168,0.790641027,0.677713606,0.742610336,0.273358913,0.131103204,0.103344618,0.163143044,0.57957912,0.196631477,0.645308286,0.532324256,0.22832401,0.122977093,0.1,0.386909227,0.271157172,0.125018602,0.216945961,0.238969716,0.183537561,0.408992268,0.482383866,0.331134533,0.171354272,0.247508324,0.795015371,0.121215112,0.985171313,0.120872453,0.171565145,0.889737095,0.739891908,9404.59628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.493292271,0.661093592,0.605866948,0.703635638,0.347117823,0.342156946,0.19900016,0.910415433,0.887498206,0.645713864,0.650682685,0.1,0.141951083,0.286499415,0.655226192,0.44352869,0.657771101,0.394560909,0.326509113,0.657963669,0.180152806,0.603472032,0.580500137,0.17010741,0.355834648,0.59414797,0.616059851,0.64624887,0.660583702,0.561803568,0.552217806,0.342858246,0.672916157,0.30519415,0.39780256,0.606162313,0.46940112,1,0.898348564,12.19138729,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59929769
0.194276344,0.386955457,0.32620989,0.41969372,0.338382411,0.515778102,0.1,0.357494798,0.358460977,0.297369443,0.322905768,0.641710772,0.622588257,0.512695303,0.220394575,1,0.430234761,0.559705381,0.485050794,0.608232576,0.110585577,0.150380588,0.270848217,0.322530594,0.426512746,0.355558826,0.259615066,0.289723683,0.22497154,0.31342956,0.199536773,0.538408233,0.184471923,0.350466084,0.292259139,0.223570258,0.453839427,0.369981047,0.362203901,21.25246524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.524388604
