"","Argentina","Austria","Brazil","Canada","Colombia","Ecuador","Egypt, Arab Rep.","Finland","France","Germany","Hungary","Indonesia","India","Iran, Islamic Rep.","Italy","China","Japan","Korea, Rep.","Malaysia","Morocco","Pakistan","Portugal","Poland","Philippines","Romania","Russian Federation","South Africa","Slovenia","Spain","Slovak Republic","Serbia","Turkiye","United Kingdom","Uzbekistan","United States","Ukraine","Thailand","Sweden","Belgium","Mexico","var_meas","cor_ser","Australia"
"1651",0.100294166090367,0.100005380192102,0.100068950247359,0.100024245219462,0.106908208195242,0.100000586694371,0.100019764299486,0.100002526627641,0.100027450071252,0.100052221255771,0.100792385549465,0.373002832664145,0.103016821427637,1,0.100019063374303,0.102541122663833,0.107604967587364,0.138755168068349,0.100019980842009,0.100013152313638,0.100177956893221,0.100001138019942,0.100031272886108,0.100096681356087,0.100011342311215,0.101748445842369,0.100051274356668,0.1,0.100012945371523,0.100000357405483,0.100048385101402,0.100078751682311,0.100020089758911,0.108525961281018,0.100212902747434,0.100016813325136,0.100254429078733,0.100082903708684,0.100005951761059,0.100320097547562,0.145639218028424,-0.745622911765219,0.100028154157271
"1652",0.109063572888569,0.116027846850719,0.131922702700668,0.144471496095385,0.103408933234049,0.102160025607595,0.101968597015215,0.108053872728107,0.177699712893463,0.246920081658984,0.105134513964704,0.144636991449859,0.198296202685901,0.11177479894396,0.154264004556948,1,0.273103199461559,0.1791692498416,0.110913141658239,0.102421506751294,0.101597457790454,0.104173560226416,0.118938281730244,0.103638789395201,0.105818084672978,0.158184915099719,0.106570587201386,0.100993487832902,0.137167914208805,0.101992218405696,0.1,0.126593977861354,0.16427039313252,0.100909040749551,0.62159272991394,0.100430234712319,0.118785622274963,0.12106094620285,0.117625033853672,0.135370853388496,0.159077157596714,-0.712626073625354,0.146273420650534
"1653",0.127895713727103,0.464648224196133,0.207266841774378,0.411132626752501,0.265733552628387,0.348539881356024,0.116883551916418,0.435252000631159,0.401032108256442,0.360723156928275,0.51107949863005,0.670229746026037,0.512909896819622,0.570938559234176,0.248177336269627,1,0.475507321727087,0.657353992311515,0.339420681282826,0.501943571319641,0.1,0.286844212346315,0.25950731874949,0.351086261731231,0.419335377399968,0.356695020843369,0.120102638149447,0.276400919142181,0.322064687965504,0.296198048261153,0.355292098321147,0.538046490627169,0.232798398933396,0.825621375221101,0.351507590332794,0.107977844239197,0.41055523402723,0.467896552812528,0.439721604541944,0.277379638196894,0.186006968402829,-0.0899939037601531,0.39194038039704
"1654",0.100294620532481,0.100006695648354,0.100095390974532,0.100039082882327,0.114325577698585,0.10000094505455,0.100061259378222,0.10000374801095,0.10004036163406,0.100056343551629,0.100994151842284,0.479383220352115,0.104077492240053,1,0.100022396504721,0.103335447179915,0.110574053551383,0.147060010662711,0.100022296108842,0.100022728324759,0.100481996046171,0.10000229624905,0.100032477780224,0.100295572562808,0.100018759530574,0.101786838235224,0.100058558022594,0.1,0.100016942720768,0.100000724779454,0.100090739447678,0.100106494803666,0.100027816991236,0.117164596949963,0.100347104007382,0.100043031394359,0.1002808908376,0.100097350143254,0.10000793223134,0.100342314300215,0.150850138275285,-0.71025394726876,0.100034025824399
"1655",0.106342780447545,0.114260587063905,0.133288698179916,0.15383095066188,0.105766449128653,0.101580017631711,0.105742316497184,0.10798262298727,0.185963384887583,0.220002138846388,0.104559397083966,0.147049615491023,0.200988370850252,0.108399470193931,0.147700728680679,1,0.283210501993263,0.172886708348422,0.108731846578891,0.103134015335954,0.104224173428581,0.10489061816836,0.114394568975291,0.109668703665658,0.107080692480864,0.144762980376484,0.105248412851222,0.1,0.136085100624649,0.101543656411269,0.100188962914357,0.127052818473932,0.166678936415289,0.101719924975387,0.747055364256543,0.101560484931161,0.115314645970683,0.11838463388797,0.116894297556635,0.128304626136081,0.169007410509286,-0.694476464531428,0.141926028707973
"1656",0.583575972585184,0.326158344949422,0.566546639675346,0.458171238703049,0.710549983836731,0.497888832224234,1,0.343222004433207,0.385469010768033,0.328961766773388,0.313700522102213,0.492157526403832,0.526454741598702,0.252473797760396,0.47478038780634,0.1,0.394671604229391,0.254770578793327,0.528126488857899,0.494191706176613,0.918474964810705,0.588578537026931,0.446350559631215,0.79667504179358,0.53280743139013,0.341232875585877,0.559636020357445,0.324900582486833,0.438416944839944,0.464678883870164,0.636872535573763,0.450848552510941,0.509355117339254,0.485398943569046,0.644708363090069,0.762977932795814,0.381350535048705,0.209229196253507,0.311842770083102,0.569527337097242,0.182287360693329,0.653121360267184,0.365084557108756
"1657",0.1,0.344048361456023,0.454923447149092,0.419752981411706,0.47477342208676,0.336630607539475,1,0.514590556148481,0.399594555359407,0.445471658096339,0.637860247392209,0.573247465806443,0.430496505139795,0.710535662847259,0.241023860638593,0.580366858496676,0.462566026153254,0.481053649813005,0.507171554338745,0.44666580154449,0.56620115969255,0.38699651889346,0.544505777603797,0.347016929610863,0.522351415731806,0.371926928232527,0.436343373065401,0.391620565020251,0.163878559192129,0.634985510188951,0.607362917877173,0.827993459070642,0.123964129233219,0.686986485127971,0.559420129126091,0.758595596254203,0.645938324335945,0.551841327285299,0.331424841634986,0.245044784853533,0.181472257433232,0.647624503949928,0.559874538623046
"1658",0.120348816398423,0.111681687519668,0.175566528812544,0.162353137542614,0.112914580948128,0.102264168961644,0.120565946626363,0.107194248412973,0.188132563711681,0.222084282397292,0.103338532101947,0.138679656142416,0.202247163873056,0.113226474167661,0.16983579884786,0.484137942059101,0.260487339197172,0.150066156632716,0.1123816340268,0.102951356558339,0.117074237651257,0.107553803092687,0.120553756322498,0.116161251847476,0.107945960521014,0.148333495269769,0.113501899425103,0.1,0.14422045407236,0.102049028348024,0.100414856298276,0.139662539457684,0.221819221421698,0.103163353916635,1,0.104146094869761,0.114469130797245,0.114965137583782,0.114343342437748,0.150369313236856,0.149384226585411,-0.701454692778529,0.153720330015365
"1659",0.100051733199426,0.100019595674372,0.100321545904,0.100149619522661,0.174736501795789,0.100002344469861,0.1004257752823,0.100012068132195,0.100147839686445,0.100204792658575,0.10263280772212,0.857410005049495,0.109946135728506,1,0.100117147421674,0.104469497803771,0.136542348334415,0.209045193911228,0.100099679837991,0.10008188505605,0.10397596004798,0.100012671274199,0.100153440710288,0.101651655489937,0.100042636720806,0.10606508667044,0.100358597934374,0.1,0.100074178462412,0.100003437182532,0.100431719217246,0.100134909391622,0.10014760791085,0.113036187605057,0.101675374656468,0.100271490422274,0.100715591367641,0.10025920760143,0.100024060519282,0.10143274704425,0.181126253216631,-0.701454692778529,0.100130666187829
"1660",0.100826142209822,0.100007992286033,0.100222824798888,0.100059020551907,0.133579022187996,0.100001682252857,0.100238507617089,0.100004673817052,0.100057608029386,0.100080585529708,0.101141804992527,0.533992604721898,0.105736689022704,1,0.100044831815159,0.101845168774639,0.113803597217627,0.142930601264393,0.100040026553927,0.10003133259273,0.101846785245537,0.100005001513169,0.100061891040672,0.100641482114478,0.100029960282897,0.102608824551307,0.100164555258209,0.1,0.10002878936553,0.100001437891468,0.100173719035285,0.100135529746168,0.100059097086194,0.116825026102278,0.100672004780045,0.100146420609402,0.100394736413176,0.100104545959161,0.100009710912799,0.100703298363274,0.154102502823042,-0.735936122632721,0.100048175905721
"1661",0.113991558551116,0.112228835107119,0.156474762699643,0.158355199556426,0.110455848966879,0.102039549486675,0.118306614435783,0.107151312880076,0.188144879866592,0.223302288079933,0.103252167574692,0.138149986032361,0.201835770307392,0.105366801558368,0.168596253049192,0.456686400210156,0.2714752539149,0.147008388006886,0.111395026237834,0.102859295149179,0.113924424267022,0.107652714076747,0.119927361596687,0.115628169747329,0.108092520346933,0.14676982835006,0.111765605863575,0.1,0.144050025545156,0.102200088633764,0.100551498742061,0.124400447160841,0.201705570280265,0.100522994801054,1,0.105613016756796,0.115226773508551,0.113650228683697,0.11485847113953,0.142200766357719,0.148363953126958,-0.708973298962335,0.142550516222633
"1662",0.240197637436505,0.586370858962156,0.19800621275733,0.647793241720401,0.17249224991952,0.151944077574869,0.145250531854334,0.623765244936278,0.5270757283139,0.581147808849075,0.251551292796726,0.125235904278451,0.1,0.132961041913455,0.484257740993475,0.167691880077973,0.511724565172768,0.414591549245358,0.219274332987517,0.117438361522066,0.102826655449323,0.381412854600811,0.27469673292276,0.128921863601398,0.245545296054822,0.19095314141758,0.16279535882175,0.354790628757574,0.404691493892648,0.310244683809531,0.180488258527008,0.242033181452592,0.701210667867795,0.12330914556953,1,0.122563206203455,0.151772683732578,0.623252764947684,0.548574737674381,0.215333419221038,0.225190663775983,-0.613684977779112,0.809930865568586
"1663",0.1,0.376661426300749,0.482085245319687,0.425032948347072,0.46879673362894,0.328572222453614,1,0.566743034437636,0.440775842027493,0.496862803309892,0.711983921278855,0.597952435470153,0.444445648503072,0.741196223581991,0.305206559582542,0.631612607358127,0.530822920671081,0.531810549844616,0.513809313469604,0.456549801437069,0.552141278175439,0.4345090999377,0.611965912818289,0.330177157813079,0.604940148284644,0.431729938079205,0.439319447905066,0.415838121209621,0.185304367131536,0.695598154420886,0.699851961373077,0.866093645008817,0.148361240342474,0.668501302591498,0.578330421759581,0.860154107813476,0.700456576853499,0.580734195406865,0.362806856902919,0.260592726692578,0.189454704646811,0.690462236229028,0.566968512860128
"1664",0.13253110957365,0.112135264508875,0.21896845103095,0.160174721054914,0.127020458600909,0.104479358872599,0.163369691176174,0.106074893042242,0.191525671788336,0.236470697544907,0.107038551378178,0.207841367069716,0.463223818127076,0.134605795955952,0.179257300194695,0.679772223619201,0.262356398497956,0.156712367770845,0.130465752358685,0.108149209305859,0.162158338990134,0.110149047639575,0.141635186567927,0.140165970481746,0.118404923558572,0.223621905382452,0.1296467087313,0.1,0.155281440637284,0.103052077668865,0.102477284100586,0.173550634912399,0.201156196636246,0.107738639310606,1,0.121221816765575,0.138759655290899,0.11246557149984,0.114643497866726,0.184861357114823,0.166207858868678,-0.701454692778529,0.140025061846684
"1665",0.100826142018829,0.100007942940779,0.100222824607768,0.100059020360751,0.133579022003959,0.100001682061688,0.100238507425971,0.100004670240255,0.100057228647794,0.100080321211817,0.101140930641758,0.533992604622914,0.105736688832754,1,0.100044603218031,0.101845168583862,0.11380359702939,0.142930601082343,0.100040026362767,0.100031332401568,0.10184678505476,0.100005003149335,0.100061890849516,0.100641481923445,0.100029960091735,0.102608824360692,0.100164555067075,0.1,0.10002882336445,0.100001434496207,0.100173718844153,0.100135529555028,0.100061326736984,0.116825025914683,0.100668733356237,0.100146420418264,0.100394736222091,0.100103187129445,0.100009699043597,0.100703298172254,0.154102526448054,-0.735936122632721,0.100048175714563
"1666",0.224137931034483,0.56551724137931,0.317241379310345,0.782758620689655,0.658620689655172,0.1,0.844827586206897,0.720689655172414,0.906896551724138,0.751724137931034,1,0.317241379310345,0.56551724137931,1,0.844827586206897,1,0.906896551724138,0.968965517241379,0.968965517241379,1,0.317241379310345,1,0.720689655172414,0.131034482758621,0.627586206896552,0.937931034482759,0.53448275862069,0.875862068965517,0.844827586206897,0.937931034482759,0.782758620689655,0.968965517241379,0.813793103448276,0.875862068965517,0.813793103448276,0.441379310344828,0.937931034482759,0.937931034482759,0.937931034482759,0.162068965517241,0.272701458870995,0.148589185038089,0.875862068965517
"1667",0.266666666666667,0.866666666666667,0.333333333333333,0.7,0.7,0.4,0.833333333333333,0.866666666666667,0.766666666666667,0.933333333333333,1,0.233333333333333,0.666666666666667,1,0.766666666666667,1,0.966666666666667,0.966666666666667,0.866666666666667,1,0.466666666666667,1,0.366666666666667,0.1,0.6,0.933333333333333,0.5,0.833333333333333,0.9,0.9,0.3,0.866666666666667,0.733333333333333,1,0.733333333333333,0.533333333333333,0.9,0.933333333333333,0.9,0.766666666666667,0.250865709765291,-0.00077371520407851,0.8
"1668",0.47055148496546,0.856399590759705,0.479919275868458,0.598081824239268,0.395536190923144,0.701290465308453,0.727620860258433,0.761685850680962,0.858554256932445,0.816803284785944,0.725278505326249,0.658673531390347,0.608514510746252,0.745224805955299,0.785125250421595,0.595009864748484,0.571045305141898,0.565306720634659,0.610627139278938,0.740251244330534,0.1,0.796879383704341,0.819774806416032,0.649479276137325,0.850975439437809,0.63924813882633,0.490624147726804,0.733271352861809,0.796075480716839,0.870518375652741,0.710589496997539,0.544046679285777,0.745826135491245,0.707641373280679,0.614342049233129,1,0.704421239992143,0.78631935819078,0.73055927618514,0.703970457654688,0.15682654463774,-0.609952125385615,0.533242003015315
"1669",0.101128804568988,0.185580510817411,0.239917216680531,0.102118740944188,0.352434112522685,0.479853543312095,0.392917820820717,0.137196914064349,0.105859318710756,0.182612733497757,0.330325982725929,0.289714551700266,0.770348340392846,0.234291321729005,0.111658112044677,1,0.1,0.249384336284309,0.177364931492631,0.356206383039321,0.406315480055571,0.132865428942617,0.530368004957766,0.19326475703909,0.742640696461604,0.54396123651221,0.239371918602398,0.398464822913037,0.149668027606394,0.695973930298299,0.750132251698088,0.383598017090769,0.118531021839927,0.788896482117116,0.128607975482828,0.363908747995078,0.301057939305699,0.146664907661645,0.167814278741115,0.162284654561285,0.230432585301494,-0.658807175468805,0.253897669906284
"1670",0.197938159561136,0.158866839466625,0.284304563523401,0.19270333871246,0.605219672638346,0.511057649745052,0.352629684824064,0.150547366952563,0.1,0.173416892005018,0.366991600984273,0.276096196154832,0.776752770325186,0.221671403135644,0.11044892859605,1,0.180357551350456,0.334166342389773,0.254163128068042,0.352462069534364,0.312431780981479,0.143090095351708,0.412667350220303,0.315088615384307,0.560435532831461,0.619688604585635,0.32767788046706,0.357379192471523,0.138455153904906,0.551198471586161,0.681169642716468,0.414015630777851,0.183218687713118,0.760947330264513,0.210521620356925,0.171760581558229,0.301336545442063,0.157283925839057,0.172371359536886,0.194373031841558,0.208607592143356,-0.624745162683959,0.352235236140791
"1671",0.105473586187685,0.553846469939036,0.137324996722115,0.33362100330089,0.19263797713543,0.181159661200831,0.195700638268331,0.388592042281848,0.307930787793087,0.41004643876443,0.914946122285763,0.132313618485454,0.175768606563541,0.243521789156032,0.262192222566419,0.138257214399799,0.133543158638077,0.349702273109612,0.638629473149383,0.418583451369707,0.154264093669645,0.433175315405336,0.537481369129367,0.353446195378405,0.458690641633069,0.193085721271587,0.228343560211314,0.808558844087421,0.307029315758127,1,0.654906340633394,0.343916647424698,0.301082247239276,0.414607165771348,0.1,0.447831089245513,0.523629808104879,0.435391261082325,0.926913149551322,0.410533642688371,0.231029363812101,-0.359138166508478,0.190227162204014
